#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.000000000000000000e+01	2.356557533103937203e+02	1.823314287646878284e+01	nan	nan	nan	1.205881663561268052e-01	1.037112672493658086e-02	9.828700778222959622e-01	2.425876944080864947e-02	nan	nan	nan	nan	7.925000000000004263e-02	2.000000000000000666e-01	9.795749999999999735e-01	2.535824648671165457e-02	6.287865909528019870e+01	2.000000000000000111e-01	1.185225004508943247e-01	9.882459737104488245e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.440929698405522004e+02	1.847569662409907565e+01	nan	nan	nan	1.198547576824983973e-01	1.042753965643126828e-02	9.823299847644741956e-01	2.505133587327913747e-02	nan	nan	nan	nan	7.925000000000004263e-02	2.000000000000001221e-01	9.789600000000000524e-01	2.598442056310488676e-02	6.287368768933460217e+01	2.000000000000000111e-01	1.177369222881984034e-01	9.930457679705451818e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	2.525864821607756312e+02	1.870885238144537865e+01	nan	nan	nan	1.191333112297190550e-01	1.021559554069034585e-02	9.817878241921442761e-01	2.574426176384649739e-02	nan	nan	nan	nan	7.925000000000004263e-02	2.000000000000000389e-01	9.783399999999999874e-01	2.661059463949811896e-02	6.283823738405170189e+01	2.000000000000000111e-01	1.169636344210314149e-01	9.703765499929987645e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	2.611361480885658466e+02	1.893127541043974205e+01	nan	nan	nan	1.184206184980298032e-01	1.010545804823391978e-02	9.812541403958653374e-01	2.602021229587315326e-02	nan	nan	nan	nan	7.925000000000004263e-02	1.999999999999999001e-01	9.777199999999999225e-01	2.723676871589135809e-02	6.282163069327690152e+01	2.000000000000000111e-01	1.162007222094309511e-01	9.565645085718285992e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	2.697419465809167036e+02	1.914268392508849814e+01	-5.778031535252959117e+01	6.345362847367285042e+01	6.612277188321355936e+01	1.177161413381968141e-01	1.016050305635537651e-02	9.807153338091062489e-01	2.644467506066816576e-02	6.281590741636519937e+01	1.254429361435311030e+01	4.358878271968148255e+01	8.795724767189792459e+00	7.925000000000004263e-02	1.999999999999996503e-01	9.770950000000000468e-01	2.786294279228459722e-02	6.281590741636519937e+01	2.000000000000000111e-01	1.154460248472096162e-01	9.600711023024217569e-03	1.379342221047816230e-01	0.000000000000000000e+00
4.500000000000000000e+01	2.784040031681701635e+02	1.934214215799164904e+01	-5.053048289804015525e+01	6.288912242458302870e+01	6.551793647651886943e+01	1.170231354001445290e-01	9.888799312824598023e-03	9.801764220380635440e-01	2.701028562706402417e-02	6.281584495582620065e+01	1.250724663428089833e+01	4.356952487963585696e+01	8.769296239664226889e+00	7.925000000000004263e-02	2.000000000000000666e-01	9.764699999999999491e-01	2.848911686867783635e-02	6.281584495582620065e+01	2.000000000000000111e-01	1.147033181521895234e-01	9.308418618384261059e-03	1.405949762269496084e-01	0.000000000000000000e+00
4.600000000000000000e+01	2.871221467764761428e+02	1.952926096918197274e+01	-4.341785322352183130e+01	6.257026865597310916e+01	6.514780827649821049e+01	1.163366200636217901e-01	1.001347132093499161e-02	9.796374050681463386e-01	2.770792497675574062e-02	6.283512194950660046e+01	1.252038241549619535e+01	4.356350248875273223e+01	8.777682404686629525e+00	7.925000000000004263e-02	2.000000000000003997e-01	9.758450000000000735e-01	2.911529094507107548e-02	6.283512194950660046e+01	1.999999999999999833e-01	1.139677045935253014e-01	9.425200509849494118e-03	1.375549465755822320e-01	0.000000000000000000e+00
4.700000000000000000e+01	2.958965623318878784e+02	1.970389227299578749e+01	-3.614803105503637681e+01	6.225180881989944481e+01	6.477168613513875073e+01	1.156616719547235300e-01	9.780444186654460234e-03	9.790932630006172754e-01	2.852729973828659407e-02	6.281453463539310178e+01	1.252834560083526583e+01	4.352932652509927181e+01	8.782274903469129868e+00	7.925000000000004263e-02	1.999999999999997335e-01	9.752149999999999430e-01	2.974146502146431462e-02	6.281453463539310178e+01	2.000000000000000111e-01	1.132435637982572435e-01	9.182500906626514872e-03	1.389139125149063680e-01	0.000000000000000000e+00
4.800000000000000000e+01	3.047270862615435476e+02	1.986538847687784681e+01	-2.894932804613009836e+01	6.179030895458891592e+01	6.425602496554168397e+01	1.149943522648805838e-01	9.750200627486303034e-03	9.785488643765773986e-01	2.922682750954449377e-02	6.280093224474229885e+01	1.249822013375519347e+01	4.349978202320626508e+01	8.760257494805820500e+00	7.924999999999959854e-02	1.999999999999996225e-01	9.745800000000000018e-01	3.036763909785755375e-02	6.280093224474229885e+01	2.000000000000000389e-01	1.125275928185189983e-01	9.142768515640626453e-03	1.407310025346157345e-01	0.000000000000000000e+00
4.900000000000000000e+01	3.136137955117162619e+02	2.001415155111777011e+01	-2.184357322317252681e+01	6.178837500041474584e+01	6.418132045257429752e+01	1.140462035439874372e-01	9.747991787324931934e-03	9.780122417302398174e-01	2.945999553788472905e-02	6.279948049548060141e+01	1.255795038843569955e+01	4.347849007909930918e+01	8.800827705051259997e+00	7.904999999999962057e-02	2.000000000000002331e-01	9.739400000000000279e-01	3.099381317425078941e-02	6.279948049548060141e+01	2.000000000000000111e-01	1.115385831888783680e-01	9.116282876863255474e-03	1.362233585241961475e-01	0.000000000000000000e+00
5.000000000000000000e+01	3.225793029747849801e+02	2.014978088321165117e+01	-1.450268829100152246e+01	6.120603056175360024e+01	6.354089668630633270e+01	1.092546819726198243e-01	9.212903413525078480e-03	9.774754912736894896e-01	2.985918103495617190e-02	6.274310925070759737e+01	1.248817881957250364e+01	4.341861097244542123e+01	8.751067862046154389e+00	7.617000000000029303e-02	2.000000000000001499e-01	9.733000000000000540e-01	3.161998725064402854e-02	6.274310925070759737e+01	2.000000000000000111e-01	1.067937739351372678e-01	8.580801173115486236e-03	1.444784419815053067e-01	0.000000000000000000e+00
5.100000000000000000e+01	3.319431447340186878e+02	2.027657173244967481e+01	-7.581240452243612538e+00	6.112130218071441590e+01	6.338747062717119007e+01	1.086129909105973540e-01	9.379442355331699815e-03	9.769335909911343041e-01	3.041714941627406479e-02	6.276785639187639987e+01	1.251562834406475311e+01	4.341518314376334331e+01	8.769219497782589912e+00	7.617000000000029303e-02	1.999999999999999278e-01	9.726550000000000473e-01	3.224616132703726074e-02	6.276785639187639987e+01	2.000000000000000389e-01	1.061076792385773071e-01	8.738231904915272005e-03	1.420442637388573126e-01	0.000000000000000000e+00
5.200000000000000000e+01	3.413675333096236386e+02	2.038921518653072695e+01	-5.411814334685924877e-01	6.090231259780151873e+01	6.310033806156332048e+01	1.079830864897684262e-01	9.170628857567589970e-03	9.763865392283469502e-01	3.112481057682773763e-02	6.276309655556420353e+01	1.250652312763244289e+01	4.339093336468769024e+01	8.761744251252938653e+00	7.617000000000029303e-02	2.000000000000004552e-01	9.720050000000000079e-01	3.287233540343049987e-02	6.276309655556420353e+01	2.000000000000000389e-01	1.054332321129402561e-01	8.517142012805413095e-03	1.417716359148030181e-01	0.000000000000000000e+00
5.300000000000000000e+01	3.508522088712036862e+02	2.048771432122887859e+01	6.512415666877665821e+00	6.068228230638207066e+01	6.281006740271020305e+01	1.073605165274753998e-01	9.164245709353490560e-03	9.758393574137426141e-01	3.197184421784802361e-02	6.275116365952540320e+01	1.249221626857706013e+01	4.336147758601369162e+01	8.750613541813079266e+00	7.617000000000029303e-02	2.000000000000004829e-01	9.713549999999999685e-01	3.349850947982373900e-02	6.275116365952540320e+01	2.000000000000000111e-01	1.047666174597790822e-01	8.509321863081762555e-03	1.438619683125627047e-01	0.000000000000000000e+00
5.400000000000000000e+01	3.603972340351965045e+02	2.057290589838091677e+01	1.346352311889961406e+01	6.075635539643824501e+01	6.280475298204319046e+01	1.067459029545374943e-01	9.250127706963621674e-03	9.752936959057916244e-01	3.266521055724094791e-02	6.275696705211819904e+01	1.253318348234307322e+01	4.334420762819688377e+01	8.777907521490588394e+00	7.617000000000029303e-02	1.999999999999998446e-01	9.706999999999998963e-01	3.412468355621697119e-02	6.275696705211819904e+01	2.000000000000000111e-01	1.041086062153318281e-01	8.590420844788719534e-03	1.408302433157878064e-01	0.000000000000000000e+00
5.500000000000000000e+01	3.700025878705140485e+02	2.064486604969446404e+01	2.056427063204329642e+01	6.042472605443579425e+01	6.240328108111228289e+01	1.061399652527023341e-01	9.070923842728008737e-03	9.747586320245894553e-01	3.285665776430576890e-02	6.272827045247070288e+01	1.248143754082111379e+01	4.330270131877236395e+01	8.740669388556156605e+00	7.617000000000029303e-02	1.999999999999998723e-01	9.700400000000000134e-01	3.475085763261021726e-02	6.272827045247070288e+01	2.000000000000000111e-01	1.034608473328615802e-01	8.380119500710837485e-03	1.432301016776031666e-01	0.000000000000000000e+00
5.600000000000000000e+01	3.796680799458179649e+02	2.070447682569756154e+01	2.754604323631681240e+01	6.055740253049307142e+01	6.245342046896024613e+01	1.055381128991189077e-01	9.223824239598735208e-03	9.742183857167207028e-01	3.323100459199505169e-02	6.272203672837179766e+01	1.252327086403767176e+01	4.327670736050622935e+01	8.768521859709702326e+00	7.617000000000029303e-02	2.000000000000000944e-01	9.693749999999999867e-01	3.537703170900345639e-02	6.272203672837179766e+01	2.000000000000000111e-01	1.028171699801686406e-01	8.517620986975272396e-03	1.425793193839457462e-01	0.000000000000000000e+00
5.700000000000000000e+01	3.893940819374394096e+02	2.075214389546816207e+01	3.455968311284857464e+01	6.035031071799334512e+01	6.217388565170259085e+01	1.049382955626835534e-01	9.091027206705971572e-03	9.736729549693089458e-01	3.378155723621292794e-02	6.270735396653100224e+01	1.248461159172371815e+01	4.324466174718610745e+01	8.740572764010536844e+00	7.617000000000029303e-02	2.000000000000005385e-01	9.687049999999999272e-01	3.600320578539669553e-02	6.270735396653100224e+01	2.000000000000000111e-01	1.021755803299608106e-01	8.368487679110274066e-03	1.471726727916021216e-01	0.000000000000000000e+00
5.800000000000000000e+01	3.991811562733095684e+02	2.078824482913512384e+01	4.135442279537108590e+01	6.042159815708273385e+01	6.216899371453626344e+01	1.039695775348121048e-01	9.040551683736302788e-03	9.731273640715338846e-01	3.449944721695068217e-02	6.273769674948160002e+01	1.250109268886218672e+01	4.324381319038091931e+01	8.750997254897050937e+00	7.589999999999985647e-02	2.000000000000002887e-01	9.680349999999999788e-01	3.662937986178993466e-02	6.273769674948160002e+01	2.000000000000000111e-01	1.011756409300826748e-01	8.314120187807217191e-03	1.430014111193112503e-01	0.000000000000000000e+00
5.900000000000000000e+01	4.090649582518020679e+02	2.081409566195081240e+01	4.834736078229531131e+01	6.048566943568730636e+01	6.215513851387357391e+01	9.904399562417180725e-02	8.802780330563694106e-03	9.725765860277241215e-01	3.537372528185599163e-02	6.272584140700649868e+01	1.250593597439202398e+01	4.321340363682264041e+01	8.753233593624083042e+00	7.272999999999996135e-02	1.999999999999993450e-01	9.673599999999999977e-01	3.725555393818317379e-02	6.272584140700649868e+01	1.999999999999999833e-01	9.632787113070186147e-02	8.110740997749421241e-03	1.443062112292590737e-01	0.000000000000000000e+00
6.000000000000000000e+01	4.194461697149221777e+02	2.083054577659851603e+01	5.527706943088079328e+01	6.234827961046874378e+01	6.389983473525153101e+01	9.845477072475464220e-02	8.616885615890168201e-03	9.720296854185751512e-01	3.604358620743373237e-02	6.272809810347290238e+01	1.248406867225687300e+01	4.319266017968836735e+01	8.737003651968501927e+00	7.272999999999996135e-02	1.999999999999996780e-01	9.666850000000000165e-01	3.788172801457641292e-02	6.272809810347290238e+01	1.999999999999999833e-01	9.570095981554119224e-02	7.912315114244162367e-03	1.327916423103097376e-01	0.000000000000000000e+00
6.100000000000000000e+01	4.298953857094895170e+02	2.083814340289627864e+01	6.280766384632738664e+01	6.700049201447514235e+01	6.837513715939402914e+01	9.787195348846110254e-02	8.695750386563729298e-03	9.714907237554835095e-01	3.619377522308166173e-02	6.273009176488420024e+01	1.254189727323599435e+01	4.317158571124858213e+01	8.775905395453419189e+00	7.272999999999996135e-02	2.000000000000000111e-01	9.660100000000000353e-01	3.850790209096965205e-02	6.273009176488420024e+01	2.000000000000000111e-01	9.508169492986809357e-02	7.965080808548723884e-03	1.274466358879251526e-01	0.000000000000000000e+00
6.200000000000000000e+01	4.404126572067802954e+02	2.083786212902014867e+01	7.065408515853359006e+01	6.681372465361796742e+01	6.811775616886691864e+01	9.729862956730817025e-02	8.699569544646242047e-03	9.709465577696986260e-01	3.654394922528693412e-02	6.269973434707439708e+01	1.248160346511592778e+01	4.312787787619153335e+01	8.733097447819460513e+00	7.272999999999996135e-02	2.000000000000000111e-01	9.653300000000000214e-01	3.913407616736289119e-02	6.269973434707439708e+01	2.000000000000000111e-01	9.447176945408689019e-02	7.947996934817264103e-03	1.317059790969328514e-01	0.000000000000000000e+00
6.300000000000000000e+01	4.509978299602767606e+02	2.083041177448354375e+01	7.824675488284444214e+01	6.701403006778338067e+01	6.824706564553201815e+01	9.673699294932809611e-02	8.589553517425364479e-03	9.704022150660387425e-01	3.708796071177616893e-02	6.272010556594290165e+01	1.249087111312011267e+01	4.311930525505741940e+01	8.738552159308321521e+00	7.272999999999996135e-02	2.000000000000002331e-01	9.646500000000000075e-01	3.976025024375613032e-02	6.272010556594290165e+01	2.000000000000000111e-01	9.387379223685575480e-02	7.820460694689680345e-03	1.307963870510003568e-01	0.000000000000000000e+00
6.400000000000000000e+01	4.616504303950910639e+02	2.081780068102514747e+01	8.589222600438297661e+01	6.738358391600597486e+01	6.854608783635715952e+01	9.618314060846097635e-02	8.737428486332918590e-03	9.698526650661233317e-01	3.781659781946016680e-02	6.273364212491129877e+01	1.252513883592998845e+01	4.310583856911870271e+01	8.761203805190712401e+00	7.272999999999996135e-02	2.000000000000004274e-01	9.639649999999999608e-01	4.038642432014936251e-02	6.273364212491129877e+01	2.000000000000000389e-01	9.328347525354555025e-02	7.965902076393286194e-03	1.291398514155653598e-01	0.000000000000000000e+00
6.500000000000000000e+01	4.723704426725280996e+02	2.080120596360880114e+01	9.363576906284640700e+01	6.738261661835902316e+01	6.848388772299171023e+01	9.564251416258233440e-02	8.600105911950222184e-03	9.692928742961329780e-01	3.871857374085190678e-02	6.273230849952800270e+01	1.248124699650629488e+01	4.308190367324723979e+01	8.729906423605431343e+00	7.272999999999996135e-02	1.999999999999997891e-01	9.632700000000000706e-01	4.101259839654260164e-02	6.273230849952800270e+01	2.000000000000000389e-01	9.270560745755804244e-02	7.823704432647439477e-03	1.282837103290197234e-01	0.000000000000000000e+00
6.600000000000000000e+01	4.831572766885590795e+02	2.078259422119146294e+01	1.014309910550636431e+02	6.778132310649712622e+01	6.881896054759016579e+01	9.545152317706587231e-02	8.589633969279478892e-03	9.687376099001161478e-01	3.934560617143672417e-02	6.272582579841940031e+01	1.250793759409081574e+01	4.305425668096229685e+01	8.747278594365836213e+00	7.298999999999988830e-02	1.999999999999996780e-01	9.625699999999999257e-01	4.163877247293584077e-02	6.272582579841940031e+01	2.000000000000000111e-01	9.246748042387632760e-02	7.797077010821176768e-03	1.295604766337782043e-01	0.000000000000000000e+00
6.700000000000000000e+01	4.939718895169388020e+02	2.076414514071814921e+01	1.091493942747943606e+02	6.805204513731392524e+01	6.903425437107738105e+01	9.985689555976025311e-02	9.168592465984316819e-03	9.681980957090216000e-01	3.945804176932264651e-02	6.273936413218869745e+01	1.250463302954499412e+01	4.304037757611060044e+01	8.744056990957020048e+00	7.676999999999978286e-02	1.999999999999999833e-01	9.618700000000000028e-01	4.226494654932907991e-02	6.273936413218869745e+01	2.000000000000000111e-01	9.668125612437453165e-02	8.304105494312529270e-03	1.269910356791958961e-01	0.000000000000000000e+00
6.800000000000000000e+01	5.043151560412541698e+02	2.074722867878719512e+01	1.170239658510605381e+02	6.826267953481526263e+01	6.919100247398489500e+01	9.933287087622229283e-02	8.940274313290950264e-03	9.676533357441606809e-01	3.978775856461162080e-02	6.272923580156329848e+01	1.248131966117475677e+01	4.300997334282534723e+01	8.726917566871678744e+00	7.676999999999978286e-02	2.000000000000000111e-01	9.611650000000000471e-01	4.289112062572231904e-02	6.272923580156329848e+01	2.000000000000000111e-01	9.611978385242049561e-02	8.041265263898094914e-03	1.280831900788332867e-01	0.000000000000000000e+00
6.900000000000000000e+01	5.147188415253515359e+02	2.073144448822793962e+01	1.248313916294512467e+02	6.891459923199276716e+01	6.978942655654145710e+01	9.880737834159152022e-02	9.029297666274018960e-03	9.671083619857008262e-01	4.032890228163504842e-02	6.273898985726049915e+01	1.253615888702648817e+01	4.299327492872549072e+01	8.763532280912139427e+00	7.676999999999978286e-02	1.999999999999999556e-01	9.604600000000000914e-01	4.351729470211555817e-02	6.273898985726049915e+01	2.000000000000000111e-01	9.555744182003798881e-02	8.116226339206123949e-03	1.248920517603629432e-01	0.000000000000000000e+00
7.000000000000000000e+01	5.251837512273430093e+02	2.071676037993278641e+01	1.328383062881899264e+02	6.905985606916031827e+01	6.989022578361640115e+01	9.827153248000750074e-02	8.901985014150921166e-03	9.665631743765941142e-01	4.107240558748056353e-02	6.271922796722240179e+01	1.248610626124619927e+01	4.295604549509003078e+01	8.728001760032563894e+00	7.676999999999978286e-02	1.999999999999996503e-01	9.597550000000000248e-01	4.414346877850879036e-02	6.271922796722240179e+01	2.000000000000000111e-01	9.498564438472861804e-02	7.975444093042589194e-03	1.259945003296138177e-01	0.000000000000000000e+00
7.100000000000000000e+01	5.357116579071102933e+02	2.070219878055647200e+01	1.407751606539273439e+02	6.949084236652851132e+01	7.027885987751328400e+01	9.772828369342020927e-02	8.843985675158318530e-03	9.660127365333484040e-01	4.200661060670078661e-02	6.272097482247740174e+01	1.248805459181322597e+01	4.293363232816540176e+01	8.728317890578448868e+00	7.676999999999978286e-02	1.999999999999999001e-01	9.590450000000000363e-01	4.476964285490202949e-02	6.272097482247740174e+01	2.000000000000000111e-01	9.440676676738826711e-02	7.915508052869642611e-03	1.264905384401179556e-01	0.000000000000000000e+00
7.200000000000000000e+01	5.463041189588052475e+02	2.068842052798374453e+01	1.486808903024212611e+02	6.936808938885667430e+01	7.012481373790663497e+01	9.717884885706584708e-02	8.918995902459952996e-03	9.654542933846127495e-01	4.257158885283215954e-02	6.273468239031730320e+01	1.252673494709586599e+01	4.291940748798923266e+01	8.753881577857741902e+00	7.676999999999978286e-02	2.000000000000006217e-01	9.583300000000000152e-01	4.539581693129526863e-02	6.273468239031730320e+01	2.000000000000000389e-01	9.382173685522858519e-02	7.978213199166854508e-03	1.269543915221665042e-01	0.000000000000000000e+00
7.300000000000000000e+01	5.569626298062760270e+02	2.067475953354387386e+01	1.565577347975988687e+02	6.906351671309630547e+01	6.979509697831377935e+01	9.661565483492076667e-02	8.724338805206038883e-03	9.648920950709745092e-01	4.265119374925078338e-02	6.273611951086240168e+01	1.248065182470940648e+01	4.289659785368836964e+01	8.721310256524887450e+00	7.676999999999978286e-02	2.000000000000003719e-01	9.576149999999999940e-01	4.602199100768850776e-02	6.273611951086240168e+01	2.000000000000000389e-01	9.322368161032082434e-02	7.738839509084405668e-03	1.261364535286442490e-01	0.000000000000000000e+00
7.400000000000000000e+01	5.676895178965794457e+02	2.066141143566840199e+01	1.644856570756174960e+02	6.975722007915004497e+01	7.045694486482739194e+01	9.614971745140925286e-02	8.860303058338545729e-03	9.643246477161411256e-01	4.296563620379655751e-02	6.273837153662849886e+01	1.251654023014201833e+01	4.287426656092195287e+01	8.744827314872711810e+00	7.685000000000030695e-02	2.000000000000000389e-01	9.568950000000000511e-01	4.664816508408174689e-02	6.273837153662849886e+01	2.000000000000000111e-01	9.271954240933673319e-02	7.854307366140319061e-03	1.291853332257730802e-01	0.000000000000000000e+00
7.500000000000000000e+01	5.784747307439986344e+02	2.064834678172920235e+01	1.722264738930524288e+02	7.018815122606105206e+01	7.086544157132897226e+01	9.788911544094118511e-02	8.895791838759671208e-03	9.637519487887621361e-01	4.350899624937477200e-02	6.278541375512870104e+01	1.250346353558883017e+01	4.288280288809878726e+01	8.735001187759138475e+00	7.871000000000005770e-02	2.000000000000001499e-01	9.561699999999999644e-01	4.727433916047499296e-02	6.278541375512870104e+01	2.000000000000000111e-01	9.434082577141517101e-02	7.842056020344776238e-03	1.219506590974285959e-01	0.000000000000000000e+00
7.600000000000000000e+01	5.890745955620463974e+02	2.063599468792582670e+01	1.804265115755144961e+02	7.064849781155939468e+01	7.130044088715131068e+01	9.730363082265951202e-02	8.908218629308590347e-03	9.631790362301393404e-01	4.427224944048758354e-02	6.275814381823470001e+01	1.249112701397588410e+01	4.283991280510893063e+01	8.725359443086460942e+00	7.871000000000005770e-02	2.000000000000003442e-01	9.554450000000000998e-01	4.790051323686823209e-02	6.275814381823470001e+01	2.000000000000000111e-01	9.372081735746247422e-02	7.851419508851377807e-03	1.228489135295236512e-01	0.000000000000000000e+00
7.700000000000000000e+01	5.997445835988116869e+02	2.062537465421334559e+01	1.885665917054024590e+02	7.141624847692105504e+01	7.204547062130309598e+01	9.670990209785131075e-02	8.900560188127275979e-03	9.626008686860342278e-01	4.524323815446614633e-02	6.275244820150290082e+01	1.253806699906850675e+01	4.281186201057088425e+01	8.756252920679477469e+00	7.871000000000005770e-02	2.000000000000006217e-01	9.547149999999999803e-01	4.852668731326147122e-02	6.275244820150290082e+01	2.000000000000000111e-01	9.309303576993299689e-02	7.850271108222910479e-03	1.211923548059341826e-01	0.000000000000000000e+00
7.800000000000000000e+01	6.104865256971590952e+02	2.061682915163380159e+01	1.968179372758495731e+02	7.163825072983114239e+01	7.225265598503943920e+01	9.612205279923789758e-02	8.803123452969420157e-03	9.620083992346201152e-01	4.572304824654065819e-02	6.273700570824320266e+01	1.248104494232937078e+01	4.277702425537773934e+01	8.716211394431763182e+00	7.871000000000005770e-02	2.000000000000002609e-01	9.539850000000000829e-01	4.915286138965471036e-02	6.273700570824320266e+01	2.000000000000000111e-01	9.247022214454048150e-02	7.732878530712123874e-03	1.234928293232560037e-01	0.000000000000000000e+00
7.900000000000000000e+01	6.213008178747738839e+02	2.061268348080893276e+01	2.049155734339975936e+02	7.233509764575217105e+01	7.293706767679009317e+01	9.553871625639960563e-02	8.954026090069613572e-03	9.613969928697624345e-01	4.577358840355872510e-02	6.275963957692589901e+01	1.251569364674447371e+01	4.276836726733565541e+01	8.738930875175887181e+00	7.871000000000005770e-02	1.999999999999995670e-01	9.532499999999999307e-01	4.977903546604794949e-02	6.275963957692589901e+01	2.000000000000000111e-01	9.185063451154007463e-02	7.856746234482379215e-03	1.239012327733897134e-01	0.000000000000000000e+00
8.000000000000000000e+01	6.321880589408588094e+02	2.061316598426850888e+01	2.129865181503343479e+02	7.280468878695739932e+01	7.340108702167322008e+01	9.498198309195153566e-02	8.756124351083912488e-03	9.607803604725840829e-01	4.607629265582182526e-02	6.279702539856079824e+01	1.250846466822780023e+01	4.276975565999777729e+01	8.733233704940053244e+00	7.871000000000005770e-02	1.999999999999998723e-01	9.525099999999999678e-01	5.040520954244118862e-02	6.279702539856079824e+01	2.000000000000000111e-01	9.125682395348608256e-02	7.625143125005899754e-03	1.195968146636141177e-01	0.000000000000000000e+00
8.100000000000000000e+01	6.431461435714361414e+02	2.062057534949614279e+01	2.213479448556581133e+02	7.326023362230843361e+01	7.385295093938651689e+01	9.443513057579139280e-02	8.898927333183750607e-03	9.601635440566637092e-01	4.662552633221092591e-02	6.279259641456309993e+01	1.249636919241599919e+01	4.274220947223719946e+01	8.724031442272210057e+00	7.871000000000005770e-02	2.000000000000002054e-01	9.517700000000000049e-01	5.103138361883443469e-02	6.279259641456309993e+01	2.000000000000000111e-01	9.067316965710567334e-02	7.764361018377604132e-03	1.186098615791557759e-01	0.000000000000000000e+00
8.200000000000000000e+01	6.541747643175913254e+02	2.063614962343318737e+01	2.297789470226460367e+02	7.409641417495394933e+01	7.468653885158435912e+01	9.386858928976300753e-02	8.757945553431964805e-03	9.595465435835535128e-01	4.741178061540040484e-02	6.278642087096039859e+01	1.254689163947889874e+01	4.271336185931921392e+01	8.757349735729929918e+00	7.866999999999979565e-02	2.000000000000000944e-01	9.510300000000000420e-01	5.165755769522767382e-02	6.278642087096039859e+01	2.000000000000000111e-01	9.007128040405626423e-02	7.615633418995410540e-03	1.144941499448066391e-01	0.000000000000000000e+00
8.300000000000000000e+01	6.652770823429823395e+02	2.066222685926796387e+01	2.385130177195511862e+02	7.531727248235462469e+01	7.590295083436451762e+01	9.181862848829774881e-02	8.648202838489625621e-03	9.589293590147985880e-01	4.842258952122650839e-02	6.274671105886930178e+01	1.248315780741126346e+01	4.266134987777731169e+01	8.712917197073558384e+00	7.737000000000016087e-02	1.999999999999999001e-01	9.502899999999999681e-01	5.228373177162091295e-02	6.274671105886930178e+01	2.000000000000000111e-01	8.804757856190129073e-02	7.536271131853922514e-03	1.157704373193472747e-01	0.000000000000000000e+00
8.400000000000000000e+01	6.766345781007669302e+02	2.070225081460192484e+01	2.471508014504836979e+02	7.617946325159633147e+01	7.677147050329006106e+01	9.133732625414392459e-02	8.664354251253485878e-03	9.583025227387454992e-01	4.879060869931243355e-02	6.275165080497320247e+01	1.250748020541249339e+01	4.263998031737109784e+01	8.728464408163620902e+00	7.737000000000016087e-02	1.999999999999995948e-01	9.495449999999999724e-01	5.290990584801415209e-02	6.275165080497320247e+01	2.000000000000000111e-01	8.752879016955797398e-02	7.532615959114718519e-03	1.133781616358436883e-01	0.000000000000000000e+00
8.500000000000000000e+01	6.880593904175239004e+02	2.075740245887664415e+01	2.559708421494312915e+02	7.670478890618396406e+01	7.730902293788456348e+01	9.088479823367863475e-02	8.587273822607531873e-03	9.576673646191959932e-01	4.881814804861869805e-02	6.273569309605120026e+01	1.250560385573880495e+01	4.260415295553771386e+01	8.726155284455600736e+00	7.737000000000016087e-02	2.000000000000000666e-01	9.487950000000000550e-01	5.353607992440739122e-02	6.273569309605120026e+01	2.000000000000000111e-01	8.703740520839438333e-02	7.413969626647047041e-03	1.157095819770914552e-01	0.000000000000000000e+00
8.600000000000000000e+01	6.995487035192379608e+02	2.082986314325303212e+01	2.646131687650263871e+02	7.711216660534171297e+01	7.773656271257499384e+01	9.044703072835434676e-02	8.758151917141847320e-03	9.570269820770164193e-01	4.911477233890905458e-02	6.276011161606879796e+01	1.248547576533820092e+01	4.259596768625816310e+01	8.711837395397314054e+00	7.737000000000016087e-02	2.000000000000008993e-01	9.480399999999999938e-01	5.416225400080063035e-02	6.276011161606879796e+01	1.999999999999999833e-01	8.656024885578413042e-02	7.569403489703344437e-03	1.142589978689949881e-01	0.000000000000000000e+00
