#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.274000000000000000e+03	4.092051921481703175e+05	4.530145297911441958e+03	4.065577517605894245e+05	4.422652047814629441e+03	1.035890706065823679e+03	2.726799999999940383e-02	1.710545417600204537e-02	9.552762462825475920e-02	3.772673348271048110e-02	1.001250377391120026e+02	9.414402477127380209e+00	6.762367487499886920e+00	2.643167329793010722e+00	2.726799999999940383e-02	6.677219029972635278e-01	9.161400000000000099e-02	4.677133836530523170e-01	1.001250377391120026e+02	9.999999999999999167e-02	2.604847268363193625e-03	1.930903557706870576e-03	2.420463846920981998e-03	0.000000000000000000e+00
3.275000000000000000e+03	4.095890918155885884e+05	4.637128940158465412e+03	4.069708957128414186e+05	4.538717247394511105e+03	1.028176681752362811e+03	2.825800000000100454e-02	1.863594629555170856e-02	9.525701154192012243e-02	3.827099334974511796e-02	9.981915807640329774e+01	9.397030672269899298e+00	6.725042883940204774e+00	2.657497256377678863e+00	2.825800000000100454e-02	6.678621436114020593e-01	9.120200000000000529e-02	4.678562407959094838e-01	9.981915807640329774e+01	1.000000000000000056e-01	2.691772632151674585e-03	2.078680031372336437e-03	2.628377772469414272e-03	0.000000000000000000e+00
3.276000000000000000e+03	4.099605942181524588e+05	4.742612253336967115e+03	4.073513585254836362e+05	4.654268102624025232e+03	1.031655409611925279e+03	2.877000000000151658e-02	1.813670120019521617e-02	9.496677488868948691e-02	3.849591309270310180e-02	1.007366135734289969e+02	9.979153798282132115e+00	6.769869946244853054e+00	2.709881934254677383e+00	2.877000000000151658e-02	6.679872125547392514e-01	9.078999999999999571e-02	4.679990979387667061e-01	1.007366135734289969e+02	1.000000000000000056e-01	2.732194113547740510e-03	2.047736237419421883e-03	2.647189371768408905e-03	0.000000000000000000e+00
3.277000000000000000e+03	4.103266004235832952e+05	4.847336350027529988e+03	4.077291176728513092e+05	4.754796162395358806e+03	1.023534584336351372e+03	2.897300000000058162e-02	1.849339243234337724e-02	9.465623187218956402e-02	3.838247826234085502e-02	1.016540690704549945e+02	9.612275791300275429e+00	6.813593890580250445e+00	2.747276873016208931e+00	2.897300000000058162e-02	6.681588487820868671e-01	9.037800000000000000e-02	4.681419550816238728e-01	1.016540690704549945e+02	1.000000000000000056e-01	2.742475006033003385e-03	2.073877947886101220e-03	2.714105763168942181e-03	0.000000000000000000e+00
3.278000000000000000e+03	4.106912345580057008e+05	4.952868383734745294e+03	4.080975631526001962e+05	4.860193680662429870e+03	1.023096088475080364e+03	2.941799999999972215e-02	1.891736588007344663e-02	9.434474370647535912e-02	3.868030488724016891e-02	1.025715245674810063e+02	9.748565676117545209e+00	6.856160345575972315e+00	2.791285336471192480e+00	2.941799999999972215e-02	6.682714399409865891e-01	8.996600000000000430e-02	4.682848122244810396e-01	1.025715245674810063e+02	1.000000000000000056e-01	2.775433670357065757e-03	2.116638142451568883e-03	2.716101168964184503e-03	0.000000000000000000e+00
3.279000000000000000e+03	4.110515386109111714e+05	5.058231447870733064e+03	4.084657379508833401e+05	4.981743277366171242e+03	1.025723247541610590e+03	3.011099999999800048e-02	1.897281793844049491e-02	9.403023452894203327e-02	3.928600874520009334e-02	1.034889800645059950e+02	1.011045154163378790e+01	6.897567511923625716e+00	2.836873326281918573e+00	3.011099999999800048e-02	6.684392280883478810e-01	8.955399999999999472e-02	4.684276693673382064e-01	1.034889800645059950e+02	1.000000000000000056e-01	2.831344391900785656e-03	2.140577378365802943e-03	2.673836057878773136e-03	0.000000000000000000e+00
3.280000000000000000e+03	4.114047277188348235e+05	5.162426426941842692e+03	4.088397324585321476e+05	5.104873842450696429e+03	1.019324452413450445e+03	3.043499999999710326e-02	1.986399456612194386e-02	9.368279897970573089e-02	3.895129507994230661e-02	1.044064355615320068e+02	9.793943300932159701e+00	6.937811989198507945e+00	2.872076925976097428e+00	3.043499999999710326e-02	6.685616364953693713e-01	8.914199999999999902e-02	4.685705265101953731e-01	1.044064355615320068e+02	1.000000000000000056e-01	2.851235986947072386e-03	2.206438835782101315e-03	2.671268234295473727e-03	0.000000000000000000e+00
3.281000000000000000e+03	4.117554528094895650e+05	5.267052273517296271e+03	4.092140864777808893e+05	5.218819400570944708e+03	1.018460966564452292e+03	3.087599999999923739e-02	1.940388254435668897e-02	9.333465338070856543e-02	3.902055281490938998e-02	1.053238910585580044e+02	1.019096442985826911e+01	6.976831629810021695e+00	2.918113204394388482e+00	3.087599999999923739e-02	6.687209851650914860e-01	8.873000000000000331e-02	4.687133836530524844e-01	1.053238910585580044e+02	1.000000000000000194e-01	2.881800757782686326e-03	2.175191621478054713e-03	2.707330145251807089e-03	0.000000000000000000e+00
3.282000000000000000e+03	4.121024580621251953e+05	5.370912394946926725e+03	4.095834540636860766e+05	5.319348771836722335e+03	1.010708030551151637e+03	3.144600000000252749e-02	2.060005798913092101e-02	9.298579672750723057e-02	3.948276708742459729e-02	1.062413465555840020e+02	1.014003340027150024e+01	7.014685482643017167e+00	2.954981926649682844e+00	3.144600000000252749e-02	6.688483584408541072e-01	8.831799999999999373e-02	4.688562407959096512e-01	1.062413465555840020e+02	1.000000000000000056e-01	2.924031363893427223e-03	2.282695340774079044e-03	2.601265492785826208e-03	0.000000000000000000e+00
3.283000000000000000e+03	4.124444516577987233e+05	5.474464546324209550e+03	4.099678823362992844e+05	5.416772623790507168e+03	9.969252598594802066e+02	3.181000000000011596e-02	2.001799613111166637e-02	9.261295204516863111e-02	3.941934905558937968e-02	1.060884984697789974e+02	9.964880356375381609e+00	6.980087446500419901e+00	2.961214786735485216e+00	3.181000000000011596e-02	6.690075025423390942e-01	8.790599999999999803e-02	4.689990979387668735e-01	1.060884984697789974e+02	1.000000000000000056e-01	2.946018004556824870e-03	2.238164367068101561e-03	2.639291404817786704e-03	0.000000000000000000e+00
3.284000000000000000e+03	4.127838928962613572e+05	5.577505116044564602e+03	4.103467719118022360e+05	5.524720306919558425e+03	9.887765590223668823e+02	3.204300000000159798e-02	2.082893465495195412e-02	9.222752424867579346e-02	3.927932300549304145e-02	1.059354668928749987e+02	1.042058423308504977e+01	6.944680197725119797e+00	2.976537387127846657e+00	3.204300000000159798e-02	6.691307925718096294e-01	8.749400000000000233e-02	4.691419550816240958e-01	1.059354668928749987e+02	1.000000000000000194e-01	2.955246559500465837e-03	2.296603564534730520e-03	2.649547096249317904e-03	0.000000000000000000e+00
3.285000000000000000e+03	4.131222741378485225e+05	5.681116449193635162e+03	4.107241949066286325e+05	5.632339232465727946e+03	9.770086265917484525e+02	3.252400000000221780e-02	2.056712409424037505e-02	9.184166397566280449e-02	3.952934352681562041e-02	1.057826188070710032e+02	1.004003510632818141e+01	6.908520738645165693e+00	2.977097276910992019e+00	3.252400000000221780e-02	6.692967689979539836e-01	8.708200000000000662e-02	4.692848122244813736e-01	1.057826188070710032e+02	1.000000000000000056e-01	2.987058279144660846e-03	2.284932520750342956e-03	2.683176326305250405e-03	0.000000000000000000e+00
3.286000000000000000e+03	4.134570516703064204e+05	5.783843161187362966e+03	4.110968875210484257e+05	5.733150540491723405e+03	9.647322421641965775e+02	3.295099999999706597e-02	2.112843730602528836e-02	9.144487143528040596e-02	3.977985759126741183e-02	1.056297707212659986e+02	9.987182531219824355e+00	6.871601617604028434e+00	2.980490451188444023e+00	3.295099999999706597e-02	6.694111721297096862e-01	8.666999999999999704e-02	4.694276693673385403e-01	1.056297707212659986e+02	1.000000000000000056e-01	3.013199958663656530e-03	2.334763637582855985e-03	2.731455094618198947e-03	0.000000000000000000e+00
3.287000000000000000e+03	4.137889247665888979e+05	5.886492795897455835e+03	4.114629927526410320e+05	5.836389404094649763e+03	9.578783820397969748e+02	3.392199999999689908e-02	2.178167556130885391e-02	9.102091134342708834e-02	3.945154076377213603e-02	1.054767391443619999e+02	1.035265603939338241e+01	6.833872638831053337e+00	2.989795667480054320e+00	3.392199999999689908e-02	6.695884286494865334e-01	8.625800000000000134e-02	4.695705265101955961e-01	1.054767391443619999e+02	1.000000000000000056e-01	3.087611354591451342e-03	2.391994029926898351e-03	2.751269690071590345e-03	0.000000000000000000e+00
3.288000000000000000e+03	4.141127997253051144e+05	5.986861182516662666e+03	4.118264613008566666e+05	5.940263919585601798e+03	9.440510863218805753e+02	3.529400000000038062e-02	2.221251664442831092e-02	9.059684993480673909e-02	3.950848253551529632e-02	1.053238910585580044e+02	9.875249397952128305e+00	6.795367675769284688e+00	2.985756330873095443e+00	3.529400000000038062e-02	6.697094003604229240e-01	8.584600000000000564e-02	4.697133836530526518e-01	1.053238910585580044e+02	1.000000000000000056e-01	3.197525221599103323e-03	2.448280091326499909e-03	2.835978634070293082e-03	0.000000000000000000e+00
3.289000000000000000e+03	4.144255415899337386e+05	6.084109378009616194e+03	4.121790732662595110e+05	6.041055421709278562e+03	9.368325155257991810e+02	3.293699999999688544e-02	2.202139430570966561e-02	9.017268719141306732e-02	3.993841241516714324e-02	1.054767391443619999e+02	1.048517683230812203e+01	6.775974740160108922e+00	3.003381182988710485e+00	3.293699999999688544e-02	6.698579945578319039e-01	8.543399999999999606e-02	4.698562407959097076e-01	1.054767391443619999e+02	1.000000000000000056e-01	2.970017798023291255e-03	2.381917190879196452e-03	2.871117901057752570e-03	0.000000000000000000e+00
3.290000000000000000e+03	4.147622399089355604e+05	6.189482031992321026e+03	4.125273696561888792e+05	6.142912839930523660e+03	9.307474861139833138e+02	3.313200000000193768e-02	2.081252690848372361e-02	8.971234633100301503e-02	3.953426153364421325e-02	1.056297707212659986e+02	9.907401787707913243e+00	6.755722083840737469e+00	3.003867521316111233e+00	3.313200000000193768e-02	6.700019073541699788e-01	8.502200000000000035e-02	4.699990979387669299e-01	1.056297707212659986e+02	1.000000000000000056e-01	2.972349458638965779e-03	2.280771559456175844e-03	2.886883146877658717e-03	0.000000000000000000e+00
3.291000000000000000e+03	4.150986741048183758e+05	6.294844853991739910e+03	4.128737640023131971e+05	6.248568284248092823e+03	9.299829551580099860e+02	3.283199999999908414e-02	2.171676909748184586e-02	8.924948086189118945e-02	3.941594897071077491e-02	1.057826188070710032e+02	1.046575147555572727e+01	6.734408723041724443e+00	3.019810847429199363e+00	3.283199999999908414e-02	6.701372172500080771e-01	8.461000000000000465e-02	4.701419550816242077e-01	1.057826188070710032e+02	1.000000000000000194e-01	2.930238955657529613e-03	2.330529065097584462e-03	2.899505096539655314e-03	0.000000000000000000e+00
3.292000000000000000e+03	4.154399432010022574e+05	6.402343246428915336e+03	4.132186504455870599e+05	6.349945237381557490e+03	9.269475702925611813e+02	3.262099999999890088e-02	2.051893534158228879e-02	8.878689823765914535e-02	3.966833998717207710e-02	1.059354668928749987e+02	9.935881526676373809e+00	6.712118352056222648e+00	3.018176560280500187e+00	3.262099999999890088e-02	6.702904136698504267e-01	8.419799999999999507e-02	4.702848122244814855e-01	1.059354668928749987e+02	1.000000000000000056e-01	2.896317407410581215e-03	2.234612130882040852e-03	2.927000884314372078e-03	0.000000000000000000e+00
3.293000000000000000e+03	4.157852092265564133e+05	6.511064392089405374e+03	4.135602970796413720e+05	6.450975556675859480e+03	9.287399752474926800e+02	3.245499999999879037e-02	2.145854791949187990e-02	8.830171315812093691e-02	3.952209198446089006e-02	1.060884984697789974e+02	1.055383511455125323e+01	6.688900936859681678e+00	3.031576174063540741e+00	3.245499999999879037e-02	6.704227187892822792e-01	8.378599999999999937e-02	4.704276693673386522e-01	1.060884984697789974e+02	1.000000000000000056e-01	2.865832100546708127e-03	2.288156456674868451e-03	2.965258411756170089e-03	0.000000000000000000e+00
3.294000000000000000e+03	4.161341480216132477e+05	6.621743959331363840e+03	4.138975358160817996e+05	6.541344791755581355e+03	9.298404434096145224e+02	3.172299999999950160e-02	1.994121897190458126e-02	8.780195711094963829e-02	3.924348156712925695e-02	1.062413465555840020e+02	9.961219070906102147e+00	6.664651290351685020e+00	3.027907847062130564e+00	3.172299999999950160e-02	6.705735108959184343e-01	8.337400000000000366e-02	4.705705265101957635e-01	1.062413465555840020e+02	9.999999999999999167e-02	2.785341485430611712e-03	2.148348707063197933e-03	2.913798105430372761e-03	0.000000000000000000e+00
3.295000000000000000e+03	4.164931704270277405e+05	6.735471896105620544e+03	4.142407304932065890e+05	6.620967314315934345e+03	9.353803218611184320e+02	3.184100000000000819e-02	2.120744323313366111e-02	8.730289757644082993e-02	3.933198864050399535e-02	1.056297707212659986e+02	1.042350795019257426e+01	6.590938143016501272e+00	3.016111136071415455e+00	3.184100000000000819e-02	6.707171960060217542e-01	8.296199999999999408e-02	4.707133836530528748e-01	1.056297707212659986e+02	9.999999999999999167e-02	2.779811561731453107e-03	2.235257482022160076e-03	2.877346441169761990e-03	0.000000000000000000e+00
3.296000000000000000e+03	4.168529070414683083e+05	6.850225326725895684e+03	4.145882729322023806e+05	6.770283557319610736e+03	9.369606468174139309e+02	3.242699999999842930e-02	2.041874910402525362e-02	8.679436749473656842e-02	3.940697153734528529e-02	1.050180113958490011e+02	9.845093155513364280e+00	6.516685017165855243e+00	2.988366050747586211e+00	3.242699999999842930e-02	6.708514419087627800e-01	8.254999999999999838e-02	4.708562407959099860e-01	1.050180113958490011e+02	1.000000000000000194e-01	2.814480954751686411e-03	2.184881691914803727e-03	2.764798924060537025e-03	0.000000000000000000e+00
3.297000000000000000e+03	4.172082123414781527e+05	6.963460811295814892e+03	4.149499628877711366e+05	6.880395692298105132e+03	9.377261942976564342e+02	3.266700000000355431e-02	2.140138699560804880e-02	8.626300231949610153e-02	3.898260518708678707e-02	1.044064355615320068e+02	1.033828602956280740e+01	6.442021705483966798e+00	2.975327202111574643e+00	3.266700000000355431e-02	6.710096371372907820e-01	8.213800000000000268e-02	4.709990979387672083e-01	1.044064355615320068e+02	1.000000000000000056e-01	2.817953496771285777e-03	2.242749121083680020e-03	2.776937390880396782e-03	0.000000000000000000e+00
3.298000000000000000e+03	4.175630798015500768e+05	7.076991103467310495e+03	4.153100718348738155e+05	6.999850560747525378e+03	9.347723273604233327e+02	3.259899999999760212e-02	2.061881269370003170e-02	8.573273315570813236e-02	3.892136644893028075e-02	1.040132141355069990e+02	9.777300195002826655e+00	6.380554136253977049e+00	2.952894115626851335e+00	3.259899999999760212e-02	6.711318148358015323e-01	8.172599999999999310e-02	4.711419550816244861e-01	1.040132141355069990e+02	9.999999999999999167e-02	2.794801368142723740e-03	2.175921882770830759e-03	2.738497051120314472e-03	0.000000000000000000e+00
3.299000000000000000e+03	4.179208869829114410e+05	7.191347328713049137e+03	4.156752356387168402e+05	7.119829984122895439e+03	9.352416289839454748e+02	3.310400000000157661e-02	2.142395555782666133e-02	8.520284408702166745e-02	3.918443681915367849e-02	1.036199927094820055e+02	9.983172351830230440e+00	6.318518416815095406e+00	2.938282976386973555e+00	3.310400000000157661e-02	6.712998258116477102e-01	8.131399999999999739e-02	4.712848122244817084e-01	1.036199927094820055e+02	1.000000000000000056e-01	2.820554950656899412e-03	2.239340852328434647e-03	2.706004707798516980e-03	0.000000000000000000e+00
3.300000000000000000e+03	4.182754271416724077e+05	7.305043477012523908e+03	4.160447841458269977e+05	7.243562382958843045e+03	9.318612549487805836e+02	3.320800000000190266e-02	2.112624724987137784e-02	8.464377056737362737e-02	3.863272430750740866e-02	1.032267712834560029e+02	9.876479702592103393e+00	6.256101863857566059e+00	2.920694057217715578e+00	3.320800000000190266e-02	6.714134664838274924e-01	8.090200000000000169e-02	4.714276693673388197e-01	1.032267712834560029e+02	1.000000000000000056e-01	2.810850333001504563e-03	2.200806699836766692e-03	2.638321926748067939e-03	0.000000000000000000e+00
