#Depth	Thinning	uncertainty %
8.137250000000001364e+02	7.471959999999999713e-01	0.124810118220004
8.142750000000000909e+02	7.469759999999999733e-01	0.124894506400004
8.148250000000000455e+02	7.467629999999999546e-01	0.124978894580004
8.153750000000000000e+02	7.464990000000000236e-01	0.125063282760004
8.159250000000000682e+02	7.462870000000000337e-01	0.125147670940004
8.164750000000001364e+02	7.460269999999999957e-01	0.125232059120004
8.170250000000000909e+02	7.458150000000000057e-01	0.125316447300004
8.175750000000000455e+02	7.455669999999999797e-01	0.125400835480004
8.181250000000000000e+02	7.453549999999999898e-01	0.125485223660004
8.186750000000000682e+02	7.451280000000000125e-01	0.125569611840004
8.192250000000001364e+02	7.449149999999999938e-01	0.125654000020004
8.197750000000000909e+02	7.447120000000000406e-01	0.125738388200004
8.203250000000000455e+02	7.444990000000000219e-01	0.125822776380004
8.208750000000000000e+02	7.442819999999999991e-01	0.125907164560004
8.214250000000000682e+02	7.440689999999999804e-01	0.125991552740004
8.219750000000001364e+02	7.438200000000000367e-01	0.126075940920004
8.225250000000000909e+02	7.436080000000000467e-01	0.126160329100004
8.230750000000000455e+02	7.433720000000000327e-01	0.126244717280004
8.236250000000000000e+02	7.431590000000000140e-01	0.126329105460004
8.241750000000000682e+02	7.429259999999999753e-01	0.126413493640004
8.247250000000001364e+02	7.427139999999999853e-01	0.126497881820004
8.252750000000000909e+02	7.425100000000000033e-01	0.126582270000004
8.258250000000000455e+02	7.422969999999999846e-01	0.126666658180004
8.263750000000000000e+02	7.420849999999999946e-01	0.126751046360004
8.269250000000000682e+02	7.418550000000000422e-01	0.126835434540004
8.274750000000001364e+02	7.416430000000000522e-01	0.126919822720004
8.280250000000000909e+02	7.414039999999999520e-01	0.127004210900004
8.285750000000000455e+02	7.411919999999999620e-01	0.127088599080004
8.291250000000000000e+02	7.409559999999999480e-01	0.127172987260004
8.296750000000000682e+02	7.407430000000000403e-01	0.127257375440004
8.302250000000001364e+02	7.405000000000000471e-01	0.127341763620004
8.307750000000000909e+02	7.402710000000000123e-01	0.127426151800004
8.313250000000000455e+02	7.400579999999999936e-01	0.127510539980004
8.318750000000000000e+02	7.398489999999999789e-01	0.127594928160004
8.324250000000000682e+02	7.396359999999999602e-01	0.127679316340004
8.329750000000001364e+02	7.394239999999999702e-01	0.127763704520004
8.335250000000000909e+02	7.392159999999999842e-01	0.127848092700004
8.340750000000000455e+02	7.390039999999999942e-01	0.127932480880004
8.346250000000000000e+02	7.387920000000000043e-01	0.128016869060004
8.351750000000000682e+02	7.385800000000000143e-01	0.128101257240004
8.357250000000001364e+02	7.383690000000000531e-01	0.128185645420004
8.362750000000000909e+02	7.381569999999999521e-01	0.128270033600004
8.368250000000000455e+02	7.379289999999999461e-01	0.128354421780004
8.373750000000000000e+02	7.377169999999999561e-01	0.128438809960004
8.379250000000000682e+02	7.375119999999999454e-01	0.128523198140004
8.384750000000001364e+02	7.372990000000000377e-01	0.128607586320004
8.390250000000000909e+02	7.371130000000000182e-01	0.128691974500004
8.395750000000000455e+02	7.369010000000000282e-01	0.128776362680004
8.401250000000000000e+02	7.366909999999999847e-01	0.128860750860004
8.406750000000000682e+02	7.364789999999999948e-01	0.128945139040004
8.412250000000001364e+02	7.362710000000000088e-01	0.129029527220004
8.417750000000000909e+02	7.360590000000000188e-01	0.129113915400004
8.423250000000000455e+02	7.358799999999999786e-01	0.129198303580004
8.428750000000000000e+02	7.356679999999999886e-01	0.129282691760004
8.434250000000000682e+02	7.354579999999999451e-01	0.129367079940004
8.439750000000001364e+02	7.352459999999999551e-01	0.129451468120004
8.445250000000000909e+02	7.350459999999999772e-01	0.129535856300004
8.450750000000000455e+02	7.348339999999999872e-01	0.129620244480004
8.456250000000000000e+02	7.346219999999999972e-01	0.129704632660004
8.461750000000000682e+02	7.344249999999999945e-01	0.129789020840004
8.467250000000001364e+02	7.342130000000000045e-01	0.129873409020004
8.472750000000000909e+02	7.340090000000000225e-01	0.129957797200004
8.478250000000000455e+02	7.337970000000000326e-01	0.130042185380004
8.483750000000000000e+02	7.336099999999999843e-01	0.130126573560004
8.489250000000000682e+02	7.333979999999999944e-01	0.130210961740004
8.494750000000001364e+02	7.331839999999999469e-01	0.130295349920004
8.500250000000000909e+02	7.329719999999999569e-01	0.130379738100004
8.505750000000000455e+02	7.327679999999999749e-01	0.130464126280004
8.511250000000000000e+02	7.325559999999999850e-01	0.130548514460004
8.516750000000000682e+02	7.323669999999999902e-01	0.130632902640004
8.522250000000001364e+02	7.321550000000000002e-01	0.130717290820004
8.527750000000000909e+02	7.319689999999999808e-01	0.130801679000004
8.533250000000000455e+02	7.317569999999999908e-01	0.130886067180004
8.538750000000000000e+02	7.315909999999999913e-01	0.130970455360004
8.544250000000000682e+02	7.313790000000000013e-01	0.131054843540004
8.549750000000001364e+02	7.311990000000000434e-01	0.131139231720004
8.555250000000000909e+02	7.309870000000000534e-01	0.131223619900004
8.560750000000000455e+02	7.308099999999999596e-01	0.131308008080004
8.566250000000000000e+02	7.305989999999999984e-01	0.131392396260004
8.571750000000000682e+02	7.303870000000000084e-01	0.131476784440004
8.577250000000001364e+02	7.302380000000000537e-01	0.131561172620004
8.582750000000000909e+02	7.300259999999999527e-01	0.131645560800004
8.588250000000000455e+02	7.298700000000000188e-01	0.131729948980004
8.593750000000000000e+02	7.296580000000000288e-01	0.131814337160004
8.599250000000000682e+02	7.295350000000000446e-01	0.131898725340004
8.604750000000001364e+02	7.293230000000000546e-01	0.131983113520004
8.610250000000000909e+02	7.291860000000000008e-01	0.132067501700004
8.615750000000000455e+02	7.289740000000000109e-01	0.132151889880004
8.621250000000000000e+02	7.287620000000000209e-01	0.132236278060004
8.626750000000000682e+02	7.285880000000000134e-01	0.132320666240004
8.632250000000001364e+02	7.283760000000000234e-01	0.132405054420004
8.637750000000000909e+02	7.282110000000000527e-01	0.132489442600004
8.643250000000000455e+02	7.279989999999999517e-01	0.132573830780004
8.648750000000000000e+02	7.278520000000000545e-01	0.132658218960004
8.654250000000000682e+02	7.276399999999999535e-01	0.132742607140004
8.659750000000001364e+02	7.274850000000000483e-01	0.132826995320004
8.665250000000000909e+02	7.272739999999999760e-01	0.132911383500004
8.670750000000000455e+02	7.270619999999999861e-01	0.132995771680004
8.676250000000000000e+02	7.269229999999999858e-01	0.133080159860004
8.681750000000000682e+02	7.267109999999999959e-01	0.133164548040004
8.687250000000001364e+02	7.265810000000000324e-01	0.133248936220004
8.692750000000000909e+02	7.263690000000000424e-01	0.133333324400004
8.698250000000000455e+02	7.262359999999999927e-01	0.133417712580004
8.703750000000000000e+02	7.260250000000000314e-01	0.133502100760004
8.709250000000000682e+02	7.258130000000000415e-01	0.133586488940004
8.714750000000001364e+02	7.256489999999999885e-01	0.133670877120004
8.720250000000000909e+02	7.254369999999999985e-01	0.133755265300004
8.725750000000000455e+02	7.253220000000000223e-01	0.133839653480004
8.731250000000000000e+02	7.251109999999999500e-01	0.133924041660004
8.736750000000000682e+02	7.249949999999999450e-01	0.134008429840004
8.742250000000001364e+02	7.247829999999999551e-01	0.134092818020004
8.747750000000000909e+02	7.246850000000000236e-01	0.134177206200004
8.753250000000000455e+02	7.244739999999999513e-01	0.134261594380004
8.758750000000000000e+02	7.242619999999999614e-01	0.134345982560004
8.764250000000000682e+02	7.241750000000000131e-01	0.134430370740004
8.769750000000001364e+02	7.239630000000000232e-01	0.134514758920004
8.775250000000000909e+02	7.238550000000000262e-01	0.134599147100004
8.780750000000000455e+02	7.236430000000000362e-01	0.134683535280004
8.786250000000000000e+02	7.234319999999999640e-01	0.134767923460004
8.791750000000000682e+02	7.232870000000000132e-01	0.134852311640004
8.797250000000001364e+02	7.230750000000000233e-01	0.134936699820004
8.802750000000000909e+02	7.229010000000000158e-01	0.135021088000004
8.808250000000000455e+02	7.226890000000000258e-01	0.135105476180004
8.813750000000000000e+02	7.225449999999999928e-01	0.135189864360004
8.819250000000000682e+02	7.223330000000000028e-01	0.135274252540004
8.824750000000001364e+02	7.221969999999999779e-01	0.135358640720004
8.830250000000000909e+02	7.219849999999999879e-01	0.135443028900004
8.835750000000000455e+02	7.217740000000000267e-01	0.135527417080004
8.841250000000000000e+02	7.216209999999999569e-01	0.135611805260004
8.846750000000000682e+02	7.214089999999999669e-01	0.135696193440004
8.852250000000001364e+02	7.212439999999999962e-01	0.135780581620004
8.857750000000000909e+02	7.210330000000000350e-01	0.135864969800004
8.863250000000000455e+02	7.209020000000000428e-01	0.135949357980004
8.868750000000000000e+02	7.206909999999999705e-01	0.136033746160004
8.874250000000000682e+02	7.205549999999999455e-01	0.136118134340004
8.879750000000001364e+02	7.203429999999999556e-01	0.136202522520004
8.885250000000000909e+02	7.201319999999999943e-01	0.136286910700004
8.890750000000000455e+02	7.199590000000000156e-01	0.136371298880004
8.896250000000000000e+02	7.197480000000000544e-01	0.136455687060004
8.901750000000000682e+02	7.195610000000000062e-01	0.136540075240004
8.907250000000001364e+02	7.193500000000000449e-01	0.136624463420004
8.912750000000000909e+02	7.191610000000000502e-01	0.136708851600004
8.918250000000000455e+02	7.189499999999999780e-01	0.136793239780004
8.923750000000000000e+02	7.187480000000000535e-01	0.136877627960004
8.929250000000000682e+02	7.185369999999999813e-01	0.136962016140004
8.934750000000001364e+02	7.183650000000000313e-01	0.137046404320004
8.940250000000000909e+02	7.181539999999999591e-01	0.137130792500004
8.945750000000000455e+02	7.179950000000000498e-01	0.137215180680004
8.951250000000000000e+02	7.177829999999999488e-01	0.137299568860004
8.956750000000000682e+02	7.176449999999999774e-01	0.137383957040004
8.962250000000001364e+02	7.174329999999999874e-01	0.137468345220004
8.967750000000000909e+02	7.172730000000000494e-01	0.137552733400004
8.973250000000000455e+02	7.170619999999999772e-01	0.137637121580004
8.978750000000000000e+02	7.168999999999999817e-01	0.137721509760004
8.984250000000000682e+02	7.166890000000000205e-01	0.137805897940004
8.989750000000001364e+02	7.164770000000000305e-01	0.137890286120004
8.995250000000000909e+02	7.163169999999999815e-01	0.137974674300004
9.000750000000000455e+02	7.161049999999999915e-01	0.138059062480004
9.006250000000000000e+02	7.159240000000000048e-01	0.138143450660004
9.011750000000000682e+02	7.157130000000000436e-01	0.138227838840004
9.017250000000001364e+02	7.155460000000000154e-01	0.138312227020004
9.022750000000000909e+02	7.153350000000000541e-01	0.138396615200004
9.028250000000000455e+02	7.151509999999999811e-01	0.138481003380004
9.033750000000000000e+02	7.149400000000000199e-01	0.138565391560004
9.039250000000000682e+02	7.147270000000000012e-01	0.138649779740004
9.044750000000001364e+02	7.145160000000000400e-01	0.138734167920004
9.050250000000000909e+02	7.143209999999999837e-01	0.138818556100004
9.055750000000000455e+02	7.141100000000000225e-01	0.138902944280004
9.061250000000000000e+02	7.138999999999999790e-01	0.138987332460004
9.066750000000000682e+02	7.136879999999999891e-01	0.139071720640005
9.072250000000001364e+02	7.134859999999999536e-01	0.139156108820005
9.077750000000000909e+02	7.132920000000000371e-01	0.139240497000005
9.083250000000000455e+02	7.130800000000000471e-01	0.139324885180005
9.088750000000000000e+02	7.129119999999999902e-01	0.139409273360005
9.094250000000000682e+02	7.127010000000000289e-01	0.139493661540005
9.099750000000001364e+02	7.125190000000000135e-01	0.139578049720005
9.105250000000000909e+02	7.123080000000000522e-01	0.139662437900005
9.110750000000000455e+02	7.121380000000000488e-01	0.139746826080005
9.116250000000000000e+02	7.119269999999999765e-01	0.139831214260005
9.121750000000000682e+02	7.117160000000000153e-01	0.139915602440005
9.127250000000001364e+02	7.115500000000000158e-01	0.139999990620005
9.132750000000000909e+02	7.113380000000000258e-01	0.140084378800005
9.138250000000000455e+02	7.111709999999999976e-01	0.140168766980005
9.143750000000000000e+02	7.109590000000000076e-01	0.140253155160005
9.149250000000000682e+02	7.107970000000000121e-01	0.140337543340005
9.154750000000001364e+02	7.105850000000000222e-01	0.140421931520005
9.160250000000000909e+02	7.104479999999999684e-01	0.140506319700005
9.165750000000000455e+02	7.102370000000000072e-01	0.140590707880005
9.171250000000000000e+02	7.101060000000000150e-01	0.140675096060005
9.176750000000000682e+02	7.098950000000000538e-01	0.140759484240005
9.182250000000001364e+02	7.097560000000000535e-01	0.140843872420005
9.187750000000000909e+02	7.095449999999999813e-01	0.140928260600005
9.193250000000000455e+02	7.094369999999999843e-01	0.141012648780005
9.198750000000000000e+02	7.092260000000000231e-01	0.141097036960005
9.204250000000000682e+02	7.090149999999999508e-01	0.141181425140005
9.209750000000001364e+02	7.089119999999999866e-01	0.141265813320005
9.215250000000000909e+02	7.087010000000000254e-01	0.141350201500005
9.220750000000000455e+02	7.085650000000000004e-01	0.141434589680005
9.226250000000000000e+02	7.083540000000000392e-01	0.141518977860005
9.231750000000000682e+02	7.082030000000000269e-01	0.141603366040005
9.237250000000001364e+02	7.079919999999999547e-01	0.141687754220005
9.242750000000000909e+02	7.078630000000000200e-01	0.141772142400005
9.248250000000000455e+02	7.076519999999999477e-01	0.141856530580005
9.253750000000000000e+02	7.075219999999999843e-01	0.141940918760005
9.259250000000000682e+02	7.073110000000000230e-01	0.142025306940005
9.264750000000001364e+02	7.070999999999999508e-01	0.142109695120005
9.270250000000000909e+02	7.069560000000000288e-01	0.142194083300005
9.275750000000000455e+02	7.067449999999999566e-01	0.142278471480005
9.281250000000000000e+02	7.065879999999999939e-01	0.142362859660005
9.286750000000000682e+02	7.063770000000000326e-01	0.142447247840005
9.292250000000001364e+02	7.062460000000000404e-01	0.142531636020005
9.297750000000000909e+02	7.060340000000000504e-01	0.142616024200005
9.303250000000000455e+02	7.059189999999999632e-01	0.142700412380005
9.308750000000000000e+02	7.057080000000000020e-01	0.142784800560005
9.314250000000000682e+02	7.055900000000000505e-01	0.142869188740005
9.319750000000001364e+02	7.053789999999999782e-01	0.142953576920005
9.325250000000000909e+02	7.051680000000000170e-01	0.143037965100005
9.330750000000000455e+02	7.050710000000000033e-01	0.143122353280005
9.336250000000000000e+02	7.048590000000000133e-01	0.143206741460005
