#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.430000000000000071e+01	1.792511983833881288e+02	1.360625907562471326e+01	1.792511983833881288e+02	1.360625907562471326e+01	0.000000000000000000e+00	2.689982344301057246e-02	1.845718994132300667e-03	9.979234563310268591e-01	2.104803006270966961e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	2.000000000000000389e-01	9.979249999999999510e-01	2.193190724250075954e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.272920712592345238e-02	3.616203635491589165e-03	9.587128568349718993e-02	0.000000000000000000e+00
1.485000000000000142e+01	1.896818501981695704e+02	1.389223455919620065e+01	1.896818501981695704e+02	1.389223455919620065e+01	0.000000000000000000e+00	2.699162765712788750e-02	1.909801394019221797e-03	9.978153620336164265e-01	2.176916803374400518e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	2.000000000000000666e-01	9.978169999999999540e-01	2.277578904250076013e-03	0.000000000000000000e+00	2.000000000000000389e-01	5.290343125801406921e-02	3.741348480154659765e-03	9.618805683275259699e-02	0.000000000000000000e+00
1.540000000000000213e+01	2.000781512871785139e+02	1.416909283091539784e+01	2.000781512871785139e+02	1.416909283091539784e+01	0.000000000000000000e+00	2.707425198395507424e-02	1.837026399586229840e-03	9.977072677566640735e-01	2.251991192959403726e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	2.000000000000000389e-01	9.977089999999999570e-01	2.361967084250076072e-03	0.000000000000000000e+00	2.000000000000000389e-01	5.502481717276982293e-02	3.731384403312896884e-03	1.000451221323091638e-01	0.000000000000000000e+00
1.595000000000000107e+01	2.100736411090361457e+02	1.442604263411153376e+01	2.100736411090361457e+02	1.442604263411153376e+01	0.000000000000000000e+00	2.729133284741877899e-02	1.895371299256075510e-03	9.975991735001694671e-01	2.329736658988136415e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	2.000000000000000111e-01	9.976009999999999600e-01	2.446355264250076132e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.347926223858406880e-02	3.711977411673450522e-03	9.723502225197122595e-02	0.000000000000000000e+00
1.650000000000000000e+01	2.203580013821138550e+02	1.467999427841092874e+01	2.203580013821138550e+02	1.467999427841092874e+01	0.000000000000000000e+00	2.747487831837392910e-02	1.849231781558088221e-03	9.974880792699095666e-01	2.409884240448234832e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	2.000000000000000389e-01	9.974899999999999878e-01	2.530743444250075757e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.383293674798669826e-02	3.620958364696183918e-03	9.787806681452103363e-02	0.000000000000000000e+00
1.705000000000000071e+01	2.305747949145709299e+02	1.492166497634556421e+01	2.305747949145709299e+02	1.492166497634556421e+01	0.000000000000000000e+00	2.755374319379686604e-02	1.889096173427201033e-03	9.973739850667362461e-01	2.492197627334090740e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	2.000000000000000666e-01	9.973760000000000403e-01	2.615131624250076250e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.038250021120466854e-02	3.451985297969541698e-03	9.160454583855402733e-02	0.000000000000000000e+00
1.760000000000000142e+01	2.414912837290280549e+02	1.516683855264725267e+01	2.414912837290280549e+02	1.516683855264725267e+01	0.000000000000000000e+00	2.762656594992545303e-02	1.846885138955167184e-03	9.972588908872717095e-01	2.576469829138271564e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.972609999999999530e-01	2.699519804250075875e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.225156326655588934e-02	3.490583550565525255e-03	9.500284230282894649e-02	0.000000000000000000e+00
1.815000000000000213e+01	2.520172845913224933e+02	1.539111024704832431e+01	2.520172845913224933e+02	1.539111024704832431e+01	0.000000000000000000e+00	2.769708953845691560e-02	1.887355903753735976e-03	9.971417967340097110e-01	2.662508607602026046e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999998168e-01	9.971440000000000303e-01	2.783907984250076368e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.063282145489485242e-02	3.447740437261659959e-03	9.205967537253592625e-02	0.000000000000000000e+00
1.870000000000000284e+01	2.628798038860443285e+02	1.560888994849650757e+01	2.628798038860443285e+02	1.560888994849650757e+01	0.000000000000000000e+00	2.701834326360481528e-02	1.798670855395295004e-03	9.971337023517465870e-01	2.750450307455503535e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	2.000000000000000111e-01	9.971360000000000223e-01	2.868296164250075993e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.939161003171414766e-02	3.285471741561977500e-03	8.980292733038972020e-02	0.000000000000000000e+00
1.925000000000000000e+01	2.740152983485015170e+02	1.581891817868168282e+01	2.740152983485015170e+02	1.581891817868168282e+01	0.000000000000000000e+00	2.685272400277190566e-02	1.833968768214221893e-03	9.970156082348882176e-01	2.839549215977919382e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	2.000000000000003442e-01	9.970179999999999598e-01	2.952684344250075619e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.908303151385029484e-02	3.349563756375308586e-03	8.924187547972775580e-02	0.000000000000000000e+00
1.980000000000000071e+01	2.852208001896989344e+02	1.601600530230753705e+01	2.852208001896989344e+02	1.601600530230753705e+01	0.000000000000000000e+00	2.689930341503551578e-02	1.788486611980350232e-03	9.968985141378877701e-01	2.929966741576495518e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	2.000000000000000111e-01	9.969010000000000371e-01	3.037072524250076112e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.916239764195601269e-02	3.265841793380816569e-03	8.938617753082919726e-02	0.000000000000000000e+00
2.035000000000000142e+01	2.964082122440414651e+02	1.619995940343810759e+01	2.964082122440414651e+02	1.619995940343810759e+01	0.000000000000000000e+00	2.694375629628131472e-02	1.857496661285594573e-03	9.967764200759903215e-01	3.021564073604262029e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999995115e-01	9.967789999999999706e-01	3.121460704250075737e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.764937112676835562e-02	3.282125762373732172e-03	8.663522023048800258e-02	0.000000000000000000e+00
2.090000000000000213e+01	3.079508619578594448e+02	1.637623588875771574e+01	3.079508619578594448e+02	1.637623588875771574e+01	0.000000000000000000e+00	2.690552194111331050e-02	1.794779143364191214e-03	9.966543260372017210e-01	3.114247292557258476e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	1.999999999999995948e-01	9.966570000000000151e-01	3.205848884250076230e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.608916334128444064e-02	3.071519756408722969e-03	8.379847880233536050e-02	0.000000000000000000e+00
2.145000000000000284e+01	3.198842528056671881e+02	1.654597624368319586e+01	3.198842528056671881e+02	1.654597624368319586e+01	0.000000000000000000e+00	2.677585335326611651e-02	1.858420393470056184e-03	9.965322320215215246e-01	3.207919559617550698e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	1.999999999999997613e-01	9.965349999999999486e-01	3.290237064250075855e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.734083860223836648e-02	3.282738500895081377e-03	8.607425200407030352e-02	0.000000000000000000e+00
2.200000000000000000e+01	3.315021289616250897e+02	1.669986987969422643e+01	3.315021289616250897e+02	1.669986987969422643e+01	0.000000000000000000e+00	2.678728530757116741e-02	1.802160956964642862e-03	9.964091380318225166e-01	3.302490759773952893e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	2.000000000000000389e-01	9.964119999999999644e-01	3.374625244250075481e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.735520063219788439e-02	3.182647921691230102e-03	8.610036478581423181e-02	0.000000000000000000e+00
2.255000000000000071e+01	3.431164816125996708e+02	1.684425824988064235e+01	3.431164816125996708e+02	1.684425824988064235e+01	0.000000000000000000e+00	2.679551284658823057e-02	1.851354583237068818e-03	9.962860440654214278e-01	3.397886111851128321e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	2.000000000000002054e-01	9.962889999999999802e-01	3.459013424250076407e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.588375659163444753e-02	3.167000195299600387e-03	8.342501198478961821e-02	0.000000000000000000e+00
2.310000000000000142e+01	3.551032943946262890e+02	1.698497834976107868e+01	3.551032943946262890e+02	1.698497834976107868e+01	0.000000000000000000e+00	2.676321501834719868e-02	1.821027068343374815e-03	9.961619501253800024e-01	3.494032089504423184e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.718999999999993297e-02	2.000000000000000111e-01	9.961649999999999672e-01	3.543401604250075599e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.730091134047789692e-02	3.214973946803925935e-03	8.600165698268705250e-02	0.000000000000000000e+00
2.365000000000000213e+01	3.667309773380061984e+02	1.711398401478319897e+01	3.667309773380061984e+02	1.711398401478319897e+01	0.000000000000000000e+00	2.581234743864087994e-02	1.774363640782300423e-03	9.961328559089785983e-01	3.591211468523038044e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.999999999999997891e-01	9.961360000000000214e-01	3.627789784250076525e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.419342023067033415e-02	3.034547702178472337e-03	8.035167314667338023e-02	0.000000000000000000e+00
2.420000000000000284e+01	3.791762689024345718e+02	1.724519710925850191e+01	3.791762689024345718e+02	1.724519710925850191e+01	0.000000000000000000e+00	2.580134941404114285e-02	1.785906831124390096e-03	9.960067620134199773e-01	3.688684385057941061e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.999999999999995393e-01	9.960099999999999509e-01	3.712177964250076151e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.283053080909328403e-02	2.961275753207421538e-03	7.787369238016948747e-02	0.000000000000000000e+00
2.475000000000000355e+01	3.920175760170134822e+02	1.737165007247065063e+01	3.920175760170134822e+02	1.737165007247065063e+01	0.000000000000000000e+00	2.578642051881713596e-02	1.763229705611201251e-03	9.958792117720973724e-01	3.757655642118164566e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999995127e-02	1.999999999999996780e-01	9.958829999999999627e-01	3.796566144250076210e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.413778903489312677e-02	3.014389472838616916e-03	8.025052551798801670e-02	0.000000000000000000e+00
2.530000000000000071e+01	4.044785536061988864e+02	1.748668938655583815e+01	4.044785536061988864e+02	1.748668938655583815e+01	0.000000000000000000e+00	2.577945134391801743e-02	1.832009129249128005e-03	9.957502146710910385e-01	3.802240409617939961e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.623999999999996821e-02	1.999999999999999833e-01	9.957549999999999457e-01	3.880954324250075835e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.278315701634885504e-02	3.036734293067943312e-03	7.778755821154316463e-02	0.000000000000000000e+00
2.585000000000000142e+01	4.173340799010402975e+02	1.759716666684256836e+01	4.173340799010402975e+02	1.759716666684256836e+01	0.000000000000000000e+00	2.707340435950293320e-02	1.860513662502370292e-03	9.956222178217476459e-01	3.851940482297603642e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	2.000000000000000666e-01	9.956279999999999575e-01	3.965342504250075027e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.492480482065546593e-02	3.083107142005752505e-03	8.168146331028272589e-02	0.000000000000000000e+00
2.640000000000000213e+01	4.295767596899822252e+02	1.769528939559896230e+01	4.295767596899822252e+02	1.769528939559896230e+01	0.000000000000000000e+00	2.705074084749763130e-02	1.917302146560746464e-03	9.954932212346802034e-01	3.906548787291523779e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	2.000000000000001776e-01	9.955000000000000515e-01	4.049730684250075520e-03	0.000000000000000000e+00	1.999999999999999556e-01	4.628393955336542603e-02	3.276126746389104467e-03	8.415261736975519768e-02	0.000000000000000000e+00
2.695000000000000284e+01	4.414599313756130528e+02	1.778474995636375766e+01	4.414599313756130528e+02	1.778474995636375766e+01	0.000000000000000000e+00	2.702429511979468485e-02	1.877867888263432938e-03	9.953632249128936405e-01	3.965857995384490693e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999994137e-02	2.000000000000004552e-01	9.953710000000000058e-01	4.134118864250075145e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.483164923572768856e-02	3.110723252502734567e-03	8.151208951950474069e-02	0.000000000000000000e+00
2.750000000000000355e+01	4.537280502018481911e+02	1.787147896161799920e+01	4.537280502018481911e+02	1.787147896161799920e+01	0.000000000000000000e+00	2.699528930689399503e-02	1.903632774949353323e-03	9.952312288682063635e-01	4.029651924433409575e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757999999999992055e-02	2.000000000000003997e-01	9.952400000000000135e-01	4.218507044250074771e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.346059081395586138e-02	3.060171783568929778e-03	7.901925602537453186e-02	0.000000000000000000e+00
2.805000000000000071e+01	4.663831933947793118e+02	1.795712463130726988e+01	4.663831933947793118e+02	1.795712463130726988e+01	0.000000000000000000e+00	2.711004861984804559e-02	1.915331791318141807e-03	9.952222318797641076e-01	4.098230888641982497e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.772999999999991444e-02	1.999999999999997613e-01	9.952320000000000055e-01	4.302895224250074396e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.496753848969015088e-02	3.172057733107088318e-03	8.175916089034541978e-02	0.000000000000000000e+00
2.860000000000000142e+01	4.786142386881769539e+02	1.803631076005718015e+01	4.786142386881769539e+02	1.803631076005718015e+01	0.000000000000000000e+00	2.709482463348801898e-02	1.905688062689576186e-03	9.950882362604442921e-01	4.170368821135109379e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.999999999999996503e-01	9.950989999999999558e-01	4.387283404250074022e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.361456861623863590e-02	3.062596446972624172e-03	7.929921566588812865e-02	0.000000000000000000e+00
2.915000000000000213e+01	4.912247038939528352e+02	1.811716864191880916e+01	4.912247038939528352e+02	1.811716864191880916e+01	0.000000000000000000e+00	2.705760421569111326e-02	1.947671893021144657e-03	9.949542409086110650e-01	4.246360540988616990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.999999999999999556e-01	9.949660000000000171e-01	4.471671584250074515e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.354878994087273136e-02	3.129670311097583653e-03	7.917961807431413146e-02	0.000000000000000000e+00
2.970000000000000284e+01	5.038542166943486222e+02	1.819741010942389181e+01	5.038542166943486222e+02	1.819741010942389181e+01	0.000000000000000000e+00	2.701909369695058502e-02	1.896439990583755411e-03	9.948212458114437107e-01	4.326003261886795376e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.775000000000008710e-02	1.999999999999998446e-01	9.948339999999999961e-01	4.556059764250073273e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.348099500195170414e-02	3.046472467876099564e-03	7.905635454900250547e-02	0.000000000000000000e+00
3.025000000000000355e+01	5.165034212485525131e+02	1.827850914401031091e+01	5.165034212485525131e+02	1.827850914401031091e+01	0.000000000000000000e+00	2.660081556769990432e-02	1.931071314185274501e-03	9.946852510212251808e-01	4.409077936965181618e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.736000000000007523e-02	1.999999999999996503e-01	9.946989999999999998e-01	4.640447944250073765e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.157909452817395990e-02	3.013208182675070675e-03	7.559835368758986707e-02	0.000000000000000000e+00
3.080000000000000426e+01	5.297312225328569184e+02	1.836395666385766035e+01	5.297312225328569184e+02	1.836395666385766035e+01	0.000000000000000000e+00	2.650086799441509280e-02	1.862031748419141434e-03	9.945492565024997011e-01	4.495402444600254087e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.728999999999995665e-02	2.000000000000001776e-01	9.945640000000000036e-01	4.724836124250073391e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.263537042572643904e-02	2.989969036163248918e-03	7.751885531950300501e-02	0.000000000000000000e+00
3.135000000000000142e+01	5.426313098197290401e+02	1.844551540151485369e+01	5.426313098197290401e+02	1.844551540151485369e+01	0.000000000000000000e+00	2.647133517910038591e-02	1.882625476877026983e-03	9.944132622552662726e-01	4.584789345923955851e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.728999999999998094e-02	2.000000000000002887e-01	9.944290000000000074e-01	4.809224304250072149e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.136539271816414010e-02	2.936195903225446210e-03	7.520980494211570999e-02	0.000000000000000000e+00
3.190000000000000213e+01	5.559274485448545420e+02	1.852801502623352192e+01	5.559274485448545420e+02	1.852801502623352192e+01	0.000000000000000000e+00	2.644629214516917154e-02	1.877875135836702984e-03	9.942772682795250061e-01	4.677059263836892342e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.728999999999998094e-02	1.999999999999995948e-01	9.942940000000000111e-01	4.893612484250072642e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.253593134420132621e-02	3.014293608079305145e-03	7.733805698945696305e-02	0.000000000000000000e+00
3.245000000000000284e+01	5.688576932255080010e+02	1.860485351520040709e+01	5.688576932255080010e+02	1.860485351520040709e+01	0.000000000000000000e+00	2.767513058555775771e-02	1.949677376121605353e-03	9.943302712054870041e-01	4.772948461736284571e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.858000000000001511e-02	1.999999999999997058e-01	9.943480000000000096e-01	4.978000664250072267e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.324289259100909388e-02	3.039995047793864549e-03	7.862344107456276099e-02	0.000000000000000000e+00
3.300000000000000000e+01	5.815765463605628156e+02	1.867830656162213288e+01	5.815765463605628156e+02	1.867830656162213288e+01	0.000000000000000000e+00	2.778261633733203340e-02	2.006727714323263551e-03	9.941932776022144314e-01	4.870493938168392843e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.871000000000005145e-02	2.000000000000002887e-01	9.942119999999999846e-01	5.062388844250072760e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.340486010644373921e-02	3.128647419149515035e-03	7.891792746626054289e-02	0.000000000000000000e+00
3.355000000000000426e+01	5.942479384270552600e+02	1.874846855542608637e+01	5.942479384270552600e+02	1.874846855542608637e+01	0.000000000000000000e+00	2.777016390104780283e-02	1.960547455865583114e-03	9.940562842724366410e-01	4.970435706060327870e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.871000000000002023e-02	1.999999999999998723e-01	9.940759999999999597e-01	5.146777024250071518e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.337942740493197502e-02	3.055742092678673943e-03	7.887168619078512022e-02	0.000000000000000000e+00
3.410000000000000142e+01	6.069267595388680547e+02	1.881713663060252628e+01	6.069267595388680547e+02	1.881713663060252628e+01	0.000000000000000000e+00	2.775915439248718627e-02	2.044457962510352628e-03	9.939182912369879386e-01	5.072623504033734083e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.871000000000005145e-02	1.999999999999992617e-01	9.939390000000000169e-01	5.231165204250071143e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.335621012496714000e-02	3.186478801480495653e-03	7.882947295448601566e-02	0.000000000000000000e+00
3.465000000000000568e+01	6.196123701679962323e+02	1.888477500901151984e+01	6.196123701679962323e+02	1.888477500901151984e+01	0.000000000000000000e+00	2.859703280404740297e-02	2.041333994419067700e-03	9.937792984988735867e-01	5.176920253003364572e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.957999999999991192e-02	2.000000000000000944e-01	9.938010000000000455e-01	5.315553384250071636e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.465862179374619628e-02	3.180553650947450916e-03	8.119749417044802575e-02	0.000000000000000000e+00
3.520000000000000284e+01	6.319280211645752843e+02	1.895110313940443447e+01	6.319280211645752843e+02	1.895110313940443447e+01	0.000000000000000000e+00	2.874998992488087338e-02	2.117388327954797863e-03	9.936393060610986261e-01	5.283197011554900159e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.974000000000007193e-02	2.000000000000007883e-01	9.936620000000000452e-01	5.399941564250070394e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.364424147800717579e-02	3.207242590525670369e-03	7.935316632364912415e-02	0.000000000000000000e+00
3.575000000000000000e+01	6.445299127629698432e+02	1.902117244821063480e+01	6.445299127629698432e+02	1.902117244821063480e+01	0.000000000000000000e+00	2.875507429793730876e-02	2.086978272911886416e-03	9.934983139266678753e-01	5.391332678795000659e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.974000000000009275e-02	2.000000000000009270e-01	9.935220000000000162e-01	5.484329744250070887e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.489273093989725599e-02	3.250654174679497820e-03	8.162314716344863663e-02	0.000000000000000000e+00
3.630000000000000426e+01	6.567813394078837064e+02	1.909290063636200330e+01	6.567813394078837064e+02	1.909290063636200330e+01	0.000000000000000000e+00	2.876284023098306733e-02	2.129536129633081195e-03	9.933563220985865971e-01	5.501213660444337697e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.974000000000007193e-02	2.000000000000008160e-01	9.933809999999999585e-01	5.568717924250070513e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.365131379043243887e-02	3.224485618737455393e-03	7.936602507351410429e-02	0.000000000000000000e+00
3.685000000000000142e+01	6.693811892690016521e+02	1.917318407573841554e+01	6.693811892690016521e+02	1.917318407573841554e+01	0.000000000000000000e+00	2.660931028788539668e-02	1.975381737192894414e-03	9.933083653294445536e-01	5.606944391074237220e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.749999999999988565e-02	2.000000000000002609e-01	9.933340000000000503e-01	5.653106104250069271e-03	0.000000000000000000e+00	1.999999999999999833e-01	3.928971262429398204e-02	2.909966006624399755e-03	7.143584113508009981e-02	0.000000000000000000e+00
3.740000000000000568e+01	6.833797645515278418e+02	1.927167053477549175e+01	6.833797645515278418e+02	1.927167053477549175e+01	0.000000000000000000e+00	2.597713377318041500e-02	1.929448162501908254e-03	9.931648917009361366e-01	5.634570545026269979e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.682999999999984703e-02	1.999999999999998168e-01	9.931910000000000460e-01	5.737494284250069763e-03	0.000000000000000000e+00	2.000000000000000111e-01	3.941604817169400837e-02	2.920534233062824919e-03	7.166554213035258858e-02	0.000000000000000000e+00
3.795000000000000284e+01	6.973334718740943572e+02	1.938382624629265294e+01	6.973334718740943572e+02	1.938382624629265294e+01	0.000000000000000000e+00	2.599541308609060533e-02	2.006241960325690684e-03	9.930214182101062548e-01	5.668473641516214544e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.682999999999984703e-02	1.999999999999994837e-01	9.930480000000000418e-01	5.821882464250069389e-03	0.000000000000000000e+00	2.000000000000000111e-01	3.837218064639482534e-02	2.954514357501314241e-03	6.976760117526385752e-02	0.000000000000000000e+00
3.850000000000000000e+01	7.116667724771621124e+02	1.951540589829571104e+01	7.116667724771621124e+02	1.951540589829571104e+01	0.000000000000000000e+00	2.594940617017534035e-02	1.955838989612713064e-03	9.928789448297059561e-01	5.708542068333759267e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.675999999999980825e-02	2.000000000000000944e-01	9.929059999999999553e-01	5.906270644250069882e-03	0.000000000000000000e+00	2.000000000000000111e-01	3.936263972255712312e-02	2.959243424883304177e-03	7.156843585919463180e-02	0.000000000000000000e+00
3.905000000000000426e+01	7.256394126221475744e+02	1.966191463726883981e+01	7.256394126221475744e+02	1.966191463726883981e+01	0.000000000000000000e+00	2.527357310574001800e-02	1.942309529406667295e-03	9.927374715582939491e-01	5.754641842780907138e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.604000000000003534e-02	2.000000000000003997e-01	9.927650000000000086e-01	5.990658824250068640e-03	0.000000000000000000e+00	2.000000000000000389e-01	3.729599534764629215e-02	2.858942786627690670e-03	6.781090063208453089e-02	0.000000000000000000e+00
3.960000000000000142e+01	7.403863042085845336e+02	1.983692949673087469e+01	7.403863042085845336e+02	1.983692949673087469e+01	0.000000000000000000e+00	2.529754386895786272e-02	1.966643766104119069e-03	9.925929985072664552e-01	5.806600839416193108e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.604000000000010473e-02	2.000000000000000944e-01	9.926209999999999756e-01	6.075047004250068265e-03	0.000000000000000000e+00	2.000000000000000111e-01	3.836277860767096926e-02	2.974631385168056887e-03	6.975050655940145949e-02	0.000000000000000000e+00
4.015000000000000568e+01	7.547231176501954906e+02	2.002619913287755793e+01	7.547231176501954906e+02	2.002619913287755793e+01	0.000000000000000000e+00	2.532311514053259965e-02	1.952191177862781400e-03	9.924465256522588819e-01	5.864262877738610387e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.604000000000003534e-02	2.000000000000000111e-01	9.924749999999999961e-01	6.159435184250068758e-03	0.000000000000000000e+00	2.000000000000000111e-01	3.637503294922152242e-02	2.796555758990258711e-03	6.613642354403971579e-02	0.000000000000000000e+00
