#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.048000000000000000e+03	2.451543804151448057e+04	8.834270506708377013e+01	2.316305738987047516e+04	3.291586098968040233e+02	3.283650641558629104e+02	3.901848820834491471e-02	1.339804927586264391e-02	6.951636242248945274e-01	1.784856427093893250e-01	8.008772165569580181e+01	7.877973745207607514e+00	3.847289864494041467e+01	9.731651155665387520e+00	2.539165000000309647e-02	4.021979325755492551e-01	6.009100000000000552e-01	4.047133233854712797e-01	8.090919999999999845e+01	1.000000000000000056e-01	2.712423367468936100e-02	1.088793064595421599e-02	1.704884531225060035e-02	0.000000000000000000e+00
1.049000000000000000e+03	2.455230544252544860e+04	8.028431229628741050e+01	2.322171238859237928e+04	3.394464721618145973e+02	3.393656885103169429e+02	4.149044188485114665e-02	1.413074387521214524e-02	6.954590992813020067e-01	1.727142213069084165e-01	7.941107798507633220e+01	7.763292080263382466e+00	3.816355656170298971e+01	9.619066811763813618e+00	2.762725000000187947e-02	4.024011382721897623e-01	6.004500000000000393e-01	4.051062506939192565e-01	8.025010000000000332e+01	1.000000000000000056e-01	2.885490534202178603e-02	1.114644451005796476e-02	1.753282147399004912e-02	0.000000000000000000e+00
1.050000000000000000e+03	2.458696159502870069e+04	7.410630546872138780e+01	2.327874827420174915e+04	3.235574416393186539e+02	3.224878851465768435e+02	4.172965659399993643e-02	1.397672623903779138e-02	6.957426954930339136e-01	1.683368461489899715e-01	7.877429381939484188e+01	7.684972182595029899e+00	3.787417546733934159e+01	9.506464143482109108e+00	2.845564999999794509e-02	4.025980070460974392e-01	5.999799999999999578e-01	4.054991780023672332e-01	7.974379999999999313e+01	1.000000000000000056e-01	2.903310376070817114e-02	1.070854423309189687e-02	1.892016296360568561e-02	0.000000000000000000e+00
1.051000000000000000e+03	2.462140503615170383e+04	6.955754990280443906e+01	2.333160194157890510e+04	2.998482387196256127e+02	2.979916930771372563e+02	3.870186210816412009e-02	1.268137503408708552e-02	6.960143703179586527e-01	1.654686228348766497e-01	7.819659976716494043e+01	7.624161183241106698e+00	3.761395479802752106e+01	9.390131867596949178e+00	2.708290000000346254e-02	4.027904611801384482e-01	5.995000000000000329e-01	4.058921053108151544e-01	7.942249999999999943e+01	9.999999999999999167e-02	2.693705218534631421e-02	9.413307519083966013e-03	2.082479427052059268e-02	0.000000000000000000e+00
1.052000000000000000e+03	2.465852862313959122e+04	6.660564727611568969e+01	2.337962162364681353e+04	3.107393281898780515e+02	3.100670608539390400e+02	3.766543462589928837e-02	1.199204747168128478e-02	6.962857048601728271e-01	1.641955345352115458e-01	7.781732493568870268e+01	7.580558663297289002e+00	3.744950990860468210e+01	9.294968646048072713e+00	2.708530000000308746e-02	4.029861882847584065e-01	5.990199999999999969e-01	4.062850326192631312e-01	7.926200000000000045e+01	1.000000000000000056e-01	2.622590369735904731e-02	8.592504153725970262e-03	2.037108430406535386e-02	0.000000000000000000e+00
1.053000000000000000e+03	2.469665886305581080e+04	6.558090154562151497e+01	2.342871081227681861e+04	2.946699494098468222e+02	2.945167164801233639e+02	3.492977095109181529e-02	1.073202348437650271e-02	6.965334227302446557e-01	1.645529422159265898e-01	7.736664945156705642e+01	7.538616415125813930e+00	3.725161420779920718e+01	9.192485645712249465e+00	2.579419999999998936e-02	4.031805463074922824e-01	5.985200000000000520e-01	4.066779599277111079e-01	7.899979999999999336e+01	9.999999999999999167e-02	2.432975291574745666e-02	7.395354244160898781e-03	1.836552603191348235e-02	0.000000000000000000e+00
1.054000000000000000e+03	2.473776080122439453e+04	6.619100694212423264e+01	2.348316065478404198e+04	3.007481951971973899e+02	3.014299335492177647e+02	3.454308583167140650e-02	1.020766227159596203e-02	6.967923939213751527e-01	1.665420735611014835e-01	7.683230623427780870e+01	7.490449117916043065e+00	3.701438510676621263e+01	9.078904126369002014e+00	2.615025000000059663e-02	4.033772605743675133e-01	5.980299999999999505e-01	4.070708872361590291e-01	7.864919999999999334e+01	1.000000000000000056e-01	2.406935947008185389e-02	6.744026113876361653e-03	1.952226768497650200e-02	0.000000000000000000e+00
1.055000000000000000e+03	2.477930739914043079e+04	6.786225019841840833e+01	2.353438421221787212e+04	2.801615658058653366e+02	2.821706070706226228e+02	3.688264850910861342e-02	1.052103064641037901e-02	6.974297194055717464e-01	1.679791097815471201e-01	7.627732732612965094e+01	7.432684367834621497e+00	3.676807266224636805e+01	8.959383583581205457e+00	2.852465000000137252e-02	4.035748374287214113e-01	5.975300000000000056e-01	4.074638145446070059e-01	7.827299999999999613e+01	1.000000000000000056e-01	2.572305520064194911e-02	6.627295558026214707e-03	1.943927375660887968e-02	0.000000000000000000e+00
1.056000000000000000e+03	2.481818303005596317e+04	6.978441664774979358e+01	2.358582646322583605e+04	2.669580400089405430e+02	2.703411222863037437e+02	3.449436156750698007e-02	9.585320257815698949e-03	6.996165524701905003e-01	1.623819069497026979e-01	7.560758092604223179e+01	7.371182874295927334e+00	3.646798301236094630e+01	8.827762683573583402e+00	2.718275000000147656e-02	4.037693638808582675e-01	5.970199999999999951e-01	4.078567418530548716e-01	7.779149999999999920e+01	1.000000000000000056e-01	2.413282631951946949e-02	5.562047186722026380e-03	2.103909491515202138e-02	0.000000000000000000e+00
1.057000000000000000e+03	2.485962036469551094e+04	7.158840997509246051e+01	2.363335702497446982e+04	2.546103344570129821e+02	2.595226435255235629e+02	3.574182075274727477e-02	9.792266585360835315e-03	7.018097303496900752e-01	1.583031184285887960e-01	7.505560413157017763e+01	7.302637685986170801e+00	3.622747468019258577e+01	8.705442507273849273e+00	2.863645000000047958e-02	4.039640528280152854e-01	5.965099999999999847e-01	4.082496691615027373e-01	7.741060000000000230e+01	1.000000000000000056e-01	2.508395758469252057e-02	5.239884923462595663e-03	2.554196553158729135e-02	0.000000000000000000e+00
1.058000000000000000e+03	2.489948648217811569e+04	7.271259799952029823e+01	2.367250827975019638e+04	2.463520121284793731e+02	2.524468213345074332e+02	3.032058726637111221e-02	8.287272169061372581e-03	7.039974566132078948e-01	1.558928223452794581e-01	7.483819588366871756e+01	7.255957411894780051e+00	3.615017531800924644e+01	8.616430354796706936e+00	2.466290000000270766e-02	4.041625560752061253e-01	5.959900000000000198e-01	4.086425964699506030e-01	7.734839999999999804e+01	1.000000000000000056e-01	2.134561631854408129e-02	4.132943372243897198e-03	2.496143684358655135e-02	0.000000000000000000e+00
1.059000000000000000e+03	2.494633450872730828e+04	7.300460717853412973e+01	2.371257007612298548e+04	2.423193281918995297e+02	2.490339695789399741e+02	3.187807337946676339e-02	8.789510421150567923e-03	7.061914650067849797e-01	1.552654102838572636e-01	7.463257319039121285e+01	7.228441086790440728e+00	3.608168553276516377e+01	8.528550224348007802e+00	2.627420000000313394e-02	4.043575831125127973e-01	5.954700000000000548e-01	4.090355237783984688e-01	7.730209999999999582e+01	1.000000000000000056e-01	2.251202334143942788e-02	4.189479670257118329e-03	2.720738801321943498e-02	0.000000000000000000e+00
1.060000000000000000e+03	2.499075521604592723e+04	7.215056079622998197e+01	2.374932479875619538e+04	2.288846171179970952e+02	2.370188210545477716e+02	3.199537694856006281e-02	8.977796233789289704e-03	7.083917708208392616e-01	1.564762822739717008e-01	7.448322887779255552e+01	7.218819904565404677e+00	3.604328035055391410e+01	8.445825220815494916e+00	2.664295000000294067e-02	4.045533482339366271e-01	5.949499999999999789e-01	4.094284510868463345e-01	7.731560000000000343e+01	1.000000000000000194e-01	2.266526173467072261e-02	4.240718006627415722e-03	3.219196455642427124e-02	0.000000000000000000e+00
1.061000000000000000e+03	2.503487559778722061e+04	7.020418802556403648e+01	2.378038845124771251e+04	2.230630506584064676e+02	2.314947653379238091e+02	3.064859884177283111e-02	8.779931696330064289e-03	7.105864350856713196e-01	1.595145900045791265e-01	7.455938917139923205e+01	7.276210320923317099e+00	3.611580619032429240e+01	8.395015114600370865e+00	2.573515000000270447e-02	4.047505085480903042e-01	5.944199999999999484e-01	4.098213783952942002e-01	7.754879999999999995e+01	1.000000000000000056e-01	2.177847859134619118e-02	4.224907240496239211e-03	3.241564466410506995e-02	0.000000000000000000e+00
1.062000000000000000e+03	2.508079248751878185e+04	6.709023896691158484e+01	2.381123775288468823e+04	2.212665944446066817e+02	2.290235417616825373e+02	3.587468187025304178e-02	1.052039770546009390e-02	7.127993339724414401e-01	1.643171290783493332e-01	7.466619776964067512e+01	7.214905600571640321e+00	3.620599752892121614e+01	8.323939142481856734e+00	3.032445000000194568e-02	4.049395828144010667e-01	5.938999999999999835e-01	4.102143057037420659e-01	7.780849999999999511e+01	9.999999999999999167e-02	2.557144934358958691e-02	5.276640699421409654e-03	3.119913584072660229e-02	0.000000000000000000e+00
1.063000000000000000e+03	2.511989860100353326e+04	6.362906584869047322e+01	2.384328992269814262e+04	2.200138617462702086e+02	2.269323063167633165e+02	3.112846270581077004e-02	9.365281298328533358e-03	7.163936395360851472e-01	1.624349904137397382e-01	7.472254343960509004e+01	7.153687308363390507e+00	3.627470107399335575e+01	8.249824426816235956e+00	2.646029999999655047e-02	4.051410500313644136e-01	5.933699999999999530e-01	4.106072330121899872e-01	7.802360000000000184e+01	1.000000000000000056e-01	2.230023269097906879e-02	4.751880167483088155e-03	3.404358088820733097e-02	0.000000000000000000e+00
1.064000000000000000e+03	2.516474118241769611e+04	5.899012943582111745e+01	2.387266403593504947e+04	2.199164018983591973e+02	2.257047107433531039e+02	3.057620895737800035e-02	9.401436599939097527e-03	7.204875930963310360e-01	1.592762404804257126e-01	7.496743777559657929e+01	7.166136860276166587e+00	3.643800246979321855e+01	8.208453355168316534e+00	2.611869999999782976e-02	4.053380572740590271e-01	5.928499999999999881e-01	4.110001603206379639e-01	7.841370000000000573e+01	1.000000000000000056e-01	2.202977919771175255e-02	4.796119147926866666e-03	3.737133297411265875e-02	0.000000000000000000e+00
1.065000000000000000e+03	2.521013428377496530e+04	5.370427966795673314e+01	2.389942251417002990e+04	2.100970677604879313e+02	2.155126661160255424e+02	2.970991268690414619e-02	9.290394270452154157e-03	7.245921516662737760e-01	1.577642803826491136e-01	7.531569004591736416e+01	7.268986233286064191e+00	3.665588212243619637e+01	8.194303505239522778e+00	2.546679999999668098e-02	4.055361555476186264e-01	5.923199999999999577e-01	4.113930876290858851e-01	7.891030000000000655e+01	1.000000000000000056e-01	2.152756955962100219e-02	4.794544552552307271e-03	4.451497654964275963e-02	0.000000000000000000e+00
1.066000000000000000e+03	2.525658634596575212e+04	4.786615461901180879e+01	2.392188686386781774e+04	2.089456293329394612e+02	2.130713412006817009e+02	3.210924075276342521e-02	1.015317842944819457e-02	7.287195101241712436e-01	1.580089623651658448e-01	7.585514565258590380e+01	7.185182386904219953e+00	3.697043607400792098e+01	8.160121931573309340e+00	2.755820000000142045e-02	4.057272525091449311e-01	5.917900000000000382e-01	4.117860149375338064e-01	7.959109999999999729e+01	1.000000000000000056e-01	2.339863019181284004e-02	5.320586016251059071e-03	4.561219478681260986e-02	0.000000000000000000e+00
1.067000000000000000e+03	2.529932389050585334e+04	4.238686535023996527e+01	2.394381082531439824e+04	2.087012974859148926e+02	2.118011441789799107e+02	3.324074414292444574e-02	1.058543285979993490e-02	7.328697906613721447e-01	1.600625402728497737e-01	7.646553383639714241e+01	7.288041850333477178e+00	3.732399102231147481e+01	8.169846487173840544e+00	2.851024999999651754e-02	4.059287826495417972e-01	5.912600000000000078e-01	4.121789422459817831e-01	8.032949999999999591e+01	1.000000000000000194e-01	2.436113720145327219e-02	5.647988374060552118e-03	4.936282741040347311e-02	0.000000000000000000e+00
1.068000000000000000e+03	2.534037287732984987e+04	3.736562626375046392e+01	2.396406898418536366e+04	1.993754515474809068e+02	2.020215636922639533e+02	3.474176534833015723e-02	1.080133868222655190e-02	7.370431160891686151e-01	1.639172452442353434e-01	7.710345166749976897e+01	7.307102681210645656e+00	3.769590505460496388e+01	8.170740085497087080e+00	2.973879999999695656e-02	4.061341159785534227e-01	5.907299999999999773e-01	4.125718695544297043e-01	8.104019999999999868e+01	1.000000000000000194e-01	2.560617899077196127e-02	5.741442981732636404e-03	5.624492212730222013e-02	0.000000000000000000e+00
1.069000000000000000e+03	2.537942595121332124e+04	3.334308115767837677e+01	2.398184836696656203e+04	1.982890478549685440e+02	2.003655709757005923e+02	3.307867695335557634e-02	9.925809686710201571e-03	7.412396098416578205e-01	1.695097590322907077e-01	7.782427162832716760e+01	7.353063667863898090e+00	3.811267383031031386e+01	8.195847022108685209e+00	2.825304999999644906e-02	4.063260841483589125e-01	5.901999999999999469e-01	4.129647968628776811e-01	8.172539999999999338e+01	1.000000000000000056e-01	2.451922559898352463e-02	5.212405019391344249e-03	6.168640584532150695e-02	0.000000000000000000e+00
1.070000000000000000e+03	2.542021027353879617e+04	3.046034519775324156e+01	2.399805939411746294e+04	2.023622029654432879e+02	2.040089045499909730e+02	3.098083085672314468e-02	8.886562795796068559e-03	7.448806775638133759e-01	1.726643386035893180e-01	7.865472266670484203e+01	7.569000406419668536e+00	3.858703785997727209e+01	8.272628365423233987e+00	2.641045000000019627e-02	4.065187942003506416e-01	5.896700000000000275e-01	4.133577241713256023e-01	8.245369999999999777e+01	1.000000000000000056e-01	2.307702228004583286e-02	4.489201090147020880e-03	6.554483304682486022e-02	0.000000000000000000e+00
1.071000000000000000e+03	2.546354342059151168e+04	2.898982392871321778e+01	2.401331612685314030e+04	1.999413308114125414e+02	2.014366709386301579e+02	3.376192111395674017e-02	9.251231837518979900e-03	7.472586793839406383e-01	1.685214760907106368e-01	7.954366260148215417e+01	7.551074070662121329e+00	3.909389984325389378e+01	8.307077114251491423e+00	2.875654999999710526e-02	4.067164361999899280e-01	5.891300000000000425e-01	4.137506514797735235e-01	8.325109999999999388e+01	1.000000000000000056e-01	2.522888858508009688e-02	4.282697616274788385e-03	7.733623438944395301e-02	0.000000000000000000e+00
1.072000000000000000e+03	2.550318052139473002e+04	2.839032344158664856e+01	2.402624667626370865e+04	1.984869886819771807e+02	1.999116632070511912e+02	3.216924238813773790e-02	8.514628417797254906e-03	7.496436430540922569e-01	1.660921770495498717e-01	8.053141908969838880e+01	7.727874126139536060e+00	3.965088790437016542e+01	8.389677789368848337e+00	2.740899999999868442e-02	4.069105039898943121e-01	5.885899999999999466e-01	4.141435787882214448e-01	8.415940000000000509e+01	1.000000000000000056e-01	2.411546805813370026e-02	3.667744934465391477e-03	7.123261777600164990e-02	0.000000000000000000e+00
1.073000000000000000e+03	2.554464768253750299e+04	2.769347955564924035e+01	2.404028518883311335e+04	2.040243219371006091e+02	2.053474577296619543e+02	3.378992956273593751e-02	8.802893810739887553e-03	7.520355856200189315e-01	1.654873103087613206e-01	8.141757453610098594e+01	7.786417188935479849e+00	4.016203159552719626e+01	8.442460231561078388e+00	2.883194999999716401e-02	4.071049674517088768e-01	5.880499999999999616e-01	4.145365060966693660e-01	8.495199999999999818e+01	1.000000000000000056e-01	2.541122946677130956e-02	3.718845464761035783e-03	6.692394575826314529e-02	0.000000000000000000e+00
1.074000000000000000e+03	2.558400036326110421e+04	2.653805003415512687e+01	2.405522752357846912e+04	2.147311741439792172e+02	2.159063928634279250e+02	3.150884358133164420e-02	8.264434429975715812e-03	7.544345241499407217e-01	1.667622673766200880e-01	8.230736231849387252e+01	7.887987767828014363e+00	4.067755678790717866e+01	8.506735205216909179e+00	2.695624999999779448e-02	4.073011797391757893e-01	5.875099999999999767e-01	4.149294334051172872e-01	8.572820000000000107e+01	9.999999999999999167e-02	2.377135941379685327e-02	3.677518965684486215e-03	5.510680635814307893e-02	0.000000000000000000e+00
1.075000000000000000e+03	2.562606779333914892e+04	2.475631637974897359e+01	2.407337410230598471e+04	2.160829702666205492e+02	2.170394534830824682e+02	2.855065140190132106e-02	7.690944199324547224e-03	7.568275817113127024e-01	1.699071368924416348e-01	8.301593574269584508e+01	8.076772734339829896e+00	4.110888242311739305e+01	8.582631426131271724e+00	2.452854999999942720e-02	4.075002984547118623e-01	5.869600000000000373e-01	4.153223607135652085e-01	8.625730000000000075e+01	1.000000000000000056e-01	2.160792045678367607e-02	3.776636993371940143e-03	4.974100498353740962e-02	0.000000000000000000e+00
1.076000000000000000e+03	2.567234711957047330e+04	2.290817756902632496e+01	2.409347823973406776e+04	2.102150615383756360e+02	2.108894552395036328e+02	3.253988752363481257e-02	9.133296325719544168e-03	7.592405104431237950e-01	1.748612157976754677e-01	8.349214392345979263e+01	8.106174282641934070e+00	4.143099058644520483e+01	8.609890873005779710e+00	2.810825000000249929e-02	4.076920408304920418e-01	5.864200000000000523e-01	4.157152880220131297e-01	8.652200000000000557e+01	9.999999999999999167e-02	2.470560081320632984e-02	4.983428239032528829e-03	4.574499537305747043e-02	0.000000000000000000e+00
1.077000000000000000e+03	2.571282377130466193e+04	2.285169965524222491e+01	2.411533855454763034e+04	2.194420713280906909e+02	2.198589664907590873e+02	3.297828081942131423e-02	9.674241200510341060e-03	7.616344856965634458e-01	1.815014528513259340e-01	8.385144408528600479e+01	8.135905724207050937e+00	4.169940753322566707e+01	8.632999514136541208e+00	2.864550000000321006e-02	4.078855571521500245e-01	5.858600000000000474e-01	4.161082153304610509e-01	8.663840000000000430e+01	1.000000000000000056e-01	2.511739595105679651e-02	5.765594630079304457e-03	4.420410214346732342e-02	0.000000000000000000e+00
1.078000000000000000e+03	2.575263681569623077e+04	2.551761815435033398e+01	2.413796088938783214e+04	2.214173641040850953e+02	2.217060255729122957e+02	3.104028301826840253e-02	9.488048884800802732e-03	7.619552368542249488e-01	1.774920550776503125e-01	8.419855410808311547e+01	8.175339247211647731e+00	4.196433827306373132e+01	8.660274417021103233e+00	2.709029999999756910e-02	4.080837506956824789e-01	5.853099999999999969e-01	4.165011426389089721e-01	8.673720000000000141e+01	1.000000000000000056e-01	2.365130619920687710e-02	5.855685567630520942e-03	4.519187280661413064e-02	0.000000000000000000e+00
1.079000000000000000e+03	2.579491777859854847e+04	3.099783013172034885e+01	2.416008876189887451e+04	2.187736383509550819e+02	2.191927398704151244e+02	3.102809199686271807e-02	9.871626244037885051e-03	7.620266907674875245e-01	1.738073435977504355e-01	8.453616211647033651e+01	8.220364803731134984e+00	4.222436286734728128e+01	8.689024220633241313e+00	2.716755000000148357e-02	4.082793172043792107e-01	5.847499999999999920e-01	4.168940699473568934e-01	8.682340000000000657e+01	1.000000000000000056e-01	2.364423426519846050e-02	6.291224600451173800e-03	4.063574543415524043e-02	0.000000000000000000e+00
1.080000000000000000e+03	2.583721138763590716e+04	3.825119870405346489e+01	2.418469763739299742e+04	2.162007302797196644e+02	2.170675399571796333e+02	3.070444473919077891e-02	1.018761058956751606e-02	7.620974524308562481e-01	1.719435899971248904e-01	8.462317973269183824e+01	8.251282867533070942e+00	4.236321136155356726e+01	8.699224166904848232e+00	2.692704999999762094e-02	4.084782124023575989e-01	5.841899999999999871e-01	4.172869972558048146e-01	8.662980000000000302e+01	9.999999999999999167e-02	2.339977911404129973e-02	6.711543787823216756e-03	3.841192695090998865e-02	0.000000000000000000e+00
1.081000000000000000e+03	2.587994683377522233e+04	4.686035401194934025e+01	2.421073121808989890e+04	2.379291734242541452e+02	2.388069440729186965e+02	3.136365805197601636e-02	1.076350573200520605e-02	7.621675203094634421e-01	1.719610763366436479e-01	8.469935571903283744e+01	8.304850548442514580e+00	4.249619951993008726e+01	8.718323771477022532e+00	2.751094999999992297e-02	4.086830195549655542e-01	5.836299999999999821e-01	4.176799245642527358e-01	8.638299999999999557e+01	1.000000000000000056e-01	2.390436148530849722e-02	7.304319644248422061e-03	3.644082654716029879e-02	0.000000000000000000e+00
1.082000000000000000e+03	2.592178020383258990e+04	5.629942303467650788e+01	2.423817296666565744e+04	2.328356134857554594e+02	2.347969461368794555e+02	3.155357300844126994e-02	1.108235163825643625e-02	7.622368928659789544e-01	1.738602667559057957e-01	8.472733689156034131e+01	8.350495307305639159e+00	4.260528003778745187e+01	8.731626905399327399e+00	2.768534999999872070e-02	4.088790530537058654e-01	5.830699999999999772e-01	4.180728518727006571e-01	8.610299999999999443e+01	1.000000000000000194e-01	2.405129744877409353e-02	7.709662258250233637e-03	3.675762737140180619e-02	0.000000000000000000e+00
1.083000000000000000e+03	2.596335800237463627e+04	6.642650516527578475e+01	2.426537820463969547e+04	2.416639187046421569e+02	2.444325388722001549e+02	3.100958021368555376e-02	1.109246131104884431e-02	7.623055685606063836e-01	1.775817884475604236e-01	8.475000198138258156e+01	8.399927147840550390e+00	4.271110555557743282e+01	8.746641697984426145e+00	2.721820000000008122e-02	4.090733163836365871e-01	5.825099999999999723e-01	4.184657791811485783e-01	8.581820000000000448e+01	1.000000000000000056e-01	2.363877567561929738e-02	7.897619201524326560e-03	3.585321937005486737e-02	0.000000000000000000e+00
1.084000000000000000e+03	2.600566137771532158e+04	7.732806390405295360e+01	2.429326970274140331e+04	2.469503815570002700e+02	2.509499649553342238e+02	3.116903724096106026e-02	1.130361984598160334e-02	7.623735458510800811e-01	1.830154476508884520e-01	8.477681526674489021e+01	8.449771121172886978e+00	4.281825515121818171e+01	8.765293244666336747e+00	2.736984999999947377e-02	4.092690490307734907e-01	5.819499999999999673e-01	4.188587064895964995e-01	8.552249999999999375e+01	1.000000000000000194e-01	2.376244944215584812e-02	8.229319028569272512e-03	3.487472413533672377e-02	0.000000000000000000e+00
1.085000000000000000e+03	2.604774458140331990e+04	8.864572965410965821e+01	2.432194376468148766e+04	2.495836974388293754e+02	2.551762090809179426e+02	3.007393697026328194e-02	1.100919871827131351e-02	7.613612157671779679e-01	1.827984878084744913e-01	8.475394667188324149e+01	8.399057938148597913e+00	4.290069607644409189e+01	8.759489784306079940e+00	2.642085000000093942e-02	4.094634439599845188e-01	5.813899999999999624e-01	4.192516337980444208e-01	8.518880000000000052e+01	1.000000000000000194e-01	2.289712921458513309e-02	8.050114819370457475e-03	3.456789173987694780e-02	0.000000000000000000e+00
1.086000000000000000e+03	2.609141817867520149e+04	1.006209021617507489e+02	2.435087234405580966e+04	2.480106192207496463e+02	2.559491110457303762e+02	3.102957763413541001e-02	1.140870336286033300e-02	7.592923995162782491e-01	1.770711556474857673e-01	8.471778227819402218e+01	8.384702085546116734e+00	4.297470532737179383e+01	8.755597673165834038e+00	2.726795000000237224e-02	4.096602052107532477e-01	5.808400000000000230e-01	4.196445611064923420e-01	8.492210000000000036e+01	1.000000000000000056e-01	2.356052245779931623e-02	8.246939116059693112e-03	3.486308966673648535e-02	0.000000000000000000e+00
1.087000000000000000e+03	2.613386205918723863e+04	1.121469975608364820e+02	2.437955597506956110e+04	2.627129085549206593e+02	2.714521310480108696e+02	3.230734084260944439e-02	1.187998309204638808e-02	7.572154766840293316e-01	1.731684108115312537e-01	8.464328315034022410e+01	8.363882021445071757e+00	4.302683318374670307e+01	8.737186367164452960e+00	2.838384999999732372e-02	4.098558187801759622e-01	5.802800000000000180e-01	4.200374884149402632e-01	8.473470000000000368e+01	1.000000000000000056e-01	2.446361849652992082e-02	8.507235151984178859e-03	2.998082938902110750e-02	0.000000000000000000e+00
1.088000000000000000e+03	2.617473908644066250e+04	1.229608130811796656e+02	2.441291062270203111e+04	2.771677908522747202e+02	2.864898694549833635e+02	3.087020633862056287e-02	1.133804162550530910e-02	7.551695836666919570e-01	1.711915913975430581e-01	8.454686270835428274e+01	8.344577257165981976e+00	4.306499567786568150e+01	8.712497373076912410e+00	2.709835000000282434e-02	4.100507558889430748e-01	5.797400000000000331e-01	4.204304157233881845e-01	8.458979999999999677e+01	1.000000000000000056e-01	2.331224086844096641e-02	8.065697422386787149e-03	3.139573984576624760e-02	0.000000000000000000e+00
