#Depth	Thinning	uncertainty %
4.325000000000000000e+02	8.369999999999999662e-01	0.0688982775430612
4.335000000000000000e+02	8.366000000000000103e-01	0.0690607734806628
4.345000000000000000e+02	8.362000000000000544e-01	0.0692232694182643
4.355000000000000000e+02	8.357999999999999874e-01	0.0693857653558659
4.365000000000000000e+02	8.354000000000000314e-01	0.0695482612934675
4.375000000000000000e+02	8.349999999999999645e-01	0.069710757231069
4.385000000000000000e+02	8.346000000000000085e-01	0.0698732531686706
4.395000000000000000e+02	8.342000000000000526e-01	0.0700357491062722
4.405000000000000000e+02	8.337999999999999856e-01	0.0701982450438737
4.415000000000000000e+02	8.334000000000000297e-01	0.0703607409814753
4.425000000000000000e+02	8.329999999999999627e-01	0.0705232369190768
4.435000000000000000e+02	8.326000000000000068e-01	0.0706857328566784
4.445000000000000000e+02	8.322000000000000508e-01	0.07084822879428
4.455000000000000000e+02	8.317999999999999838e-01	0.0710107247318815
4.465000000000000000e+02	8.314000000000000279e-01	0.0711732206694831
4.475000000000000000e+02	8.309999999999999609e-01	0.0713357166070847
4.485000000000000000e+02	8.306000000000000050e-01	0.0714982125446862
4.495000000000000000e+02	8.302000000000000490e-01	0.0716607084822878
4.505000000000000000e+02	8.297999999999999821e-01	0.0718232044198894
4.515000000000000000e+02	8.294000000000000261e-01	0.0719857003574909
4.525000000000000000e+02	8.289999999999999591e-01	0.0721481962950925
4.535000000000000000e+02	8.286000000000000032e-01	0.0723106922326941
4.545000000000000000e+02	8.282000000000000473e-01	0.0724731881702956
4.555000000000000000e+02	8.277999999999999803e-01	0.0726356841078972
4.565000000000000000e+02	8.274000000000000243e-01	0.0727981800454987
4.575000000000000000e+02	8.269999999999999574e-01	0.0729606759831003
4.585000000000000000e+02	8.266000000000000014e-01	0.0731231719207019
4.595000000000000000e+02	8.262000000000000455e-01	0.0732856678583034
4.605000000000000000e+02	8.257999999999999785e-01	0.073448163795905
4.615000000000000000e+02	8.254000000000000226e-01	0.0736106597335066
4.625000000000000000e+02	8.249999999999999556e-01	0.0737731556711081
4.635000000000000000e+02	8.245999999999999996e-01	0.0739356516087097
4.645000000000000000e+02	8.242000000000000437e-01	0.0740981475463113
4.655000000000000000e+02	8.237999999999999767e-01	0.0742606434839128
4.665000000000000000e+02	8.234000000000000208e-01	0.0744231394215144
4.675000000000000000e+02	8.231000000000000538e-01	0.074585635359116
4.685000000000000000e+02	8.226999999999999869e-01	0.0747481312967175
4.695000000000000000e+02	8.223000000000000309e-01	0.0749106272343191
4.705000000000000000e+02	8.217999999999999750e-01	0.0750731231719206
4.715000000000000000e+02	8.214000000000000190e-01	0.0752356191095222
4.725000000000000000e+02	8.209999999999999520e-01	0.0753981150471238
4.735000000000000000e+02	8.205999999999999961e-01	0.0755606109847253
4.745000000000000000e+02	8.202000000000000401e-01	0.0757231069223269
4.755000000000000000e+02	8.197999999999999732e-01	0.0758856028599285
4.765000000000000000e+02	8.195000000000000062e-01	0.07604809879753
4.775000000000000000e+02	8.191000000000000503e-01	0.0762105947351316
4.785000000000000000e+02	8.186999999999999833e-01	0.0763730906727332
4.795000000000000000e+02	8.183000000000000274e-01	0.0765355866103347
4.805000000000000000e+02	8.178999999999999604e-01	0.0766980825479363
4.815000000000000000e+02	8.175000000000000044e-01	0.0768605784855379
4.825000000000000000e+02	8.171000000000000485e-01	0.0770230744231394
4.835000000000000000e+02	8.166999999999999815e-01	0.077185570360741
4.845000000000000000e+02	8.163000000000000256e-01	0.0773480662983426
4.855000000000000000e+02	8.158999999999999586e-01	0.0775105622359441
4.865000000000000000e+02	8.155000000000000027e-01	0.0776730581735457
4.875000000000000000e+02	8.151000000000000467e-01	0.0778355541111472
4.885000000000000000e+02	8.146999999999999797e-01	0.0779980500487488
4.895000000000000000e+02	8.143000000000000238e-01	0.0781605459863504
4.905000000000000000e+02	8.138999999999999568e-01	0.0783230419239519
4.915000000000000000e+02	8.135000000000000009e-01	0.0784855378615535
4.925000000000000000e+02	8.131000000000000449e-01	0.0786480337991551
4.935000000000000000e+02	8.126999999999999780e-01	0.0788105297367566
4.945000000000000000e+02	8.123000000000000220e-01	0.0789730256743582
4.955000000000000000e+02	8.118999999999999551e-01	0.0791355216119598
4.965000000000000000e+02	8.114999999999999991e-01	0.0792980175495613
4.975000000000000000e+02	8.111000000000000432e-01	0.0794605134871629
4.985000000000000000e+02	8.106999999999999762e-01	0.0796230094247645
4.995000000000000000e+02	8.103000000000000203e-01	0.079785505362366
5.005000000000000000e+02	8.098999999999999533e-01	0.0799480012999676
5.015000000000000000e+02	8.094999999999999973e-01	0.0801104972375691
5.025000000000000000e+02	8.091000000000000414e-01	0.0802729931751707
5.035000000000000000e+02	8.086999999999999744e-01	0.0804354891127723
5.045000000000000000e+02	8.083000000000000185e-01	0.0805979850503738
5.055000000000000000e+02	8.078999999999999515e-01	0.0807604809879754
5.065000000000000000e+02	8.074999999999999956e-01	0.080922976925577
5.075000000000000000e+02	8.071000000000000396e-01	0.0810854728631785
5.085000000000000000e+02	8.066999999999999726e-01	0.0812479688007801
5.095000000000000000e+02	8.063000000000000167e-01	0.0814104647383817
5.105000000000000000e+02	8.058999999999999497e-01	0.0815729606759832
5.115000000000000000e+02	8.054999999999999938e-01	0.0817354566135848
5.125000000000000000e+02	8.051000000000000378e-01	0.0818979525511864
5.135000000000000000e+02	8.046999999999999709e-01	0.0820604484887879
5.145000000000000000e+02	8.043000000000000149e-01	0.0822229444263895
5.155000000000000000e+02	8.038999999999999480e-01	0.082385440363991
5.165000000000000000e+02	8.034999999999999920e-01	0.0825479363015926
5.175000000000000000e+02	8.031000000000000361e-01	0.0827104322391942
5.185000000000000000e+02	8.026999999999999691e-01	0.0828729281767957
5.195000000000000000e+02	8.023000000000000131e-01	0.0830354241143973
5.205000000000000000e+02	8.018999999999999462e-01	0.0831979200519989
5.215000000000000000e+02	8.014999999999999902e-01	0.0833604159896004
5.225000000000000000e+02	8.011000000000000343e-01	0.083522911927202
5.235000000000000000e+02	8.006999999999999673e-01	0.0836854078648036
5.245000000000000000e+02	8.003000000000000114e-01	0.0838479038024051
5.255000000000000000e+02	7.999000000000000554e-01	0.0840103997400067
5.265000000000000000e+02	7.994999999999999885e-01	0.0841728956776083
5.275000000000000000e+02	7.991000000000000325e-01	0.0843353916152098
5.285000000000000000e+02	7.986999999999999655e-01	0.0844978875528114
5.295000000000000000e+02	7.983000000000000096e-01	0.084660383490413
5.305000000000000000e+02	7.979000000000000536e-01	0.0848228794280145
5.315000000000000000e+02	7.974999999999999867e-01	0.0849853753656161
5.325000000000000000e+02	7.971000000000000307e-01	0.0851478713032176
5.335000000000000000e+02	7.966999999999999638e-01	0.0853103672408192
5.345000000000000000e+02	7.963000000000000078e-01	0.0854728631784208
5.355000000000000000e+02	7.959000000000000519e-01	0.0856353591160223
5.365000000000000000e+02	7.954999999999999849e-01	0.0857978550536239
5.375000000000000000e+02	7.951000000000000290e-01	0.0859603509912255
5.385000000000000000e+02	7.946999999999999620e-01	0.086122846928827
5.395000000000000000e+02	7.943000000000000060e-01	0.0862853428664286
5.405000000000000000e+02	7.939000000000000501e-01	0.0864478388040302
5.415000000000000000e+02	7.934999999999999831e-01	0.0866103347416317
5.425000000000000000e+02	7.931000000000000272e-01	0.0867728306792333
5.435000000000000000e+02	7.926999999999999602e-01	0.0869353266168349
5.445000000000000000e+02	7.923000000000000043e-01	0.0870978225544364
5.455000000000000000e+02	7.919000000000000483e-01	0.087260318492038
5.465000000000000000e+02	7.914999999999999813e-01	0.0874228144296395
5.475000000000000000e+02	7.911000000000000254e-01	0.0875853103672411
5.485000000000000000e+02	7.906999999999999584e-01	0.0877478063048427
5.495000000000000000e+02	7.903000000000000025e-01	0.0879103022424442
5.505000000000000000e+02	7.899000000000000465e-01	0.0880727981800458
5.515000000000000000e+02	7.894999999999999796e-01	0.0882352941176474
5.525000000000000000e+02	7.891000000000000236e-01	0.0883977900552489
5.535000000000000000e+02	7.886999999999999567e-01	0.0885602859928505
5.545000000000000000e+02	7.883000000000000007e-01	0.0887227819304521
5.555000000000000000e+02	7.879000000000000448e-01	0.0888852778680536
5.565000000000000000e+02	7.874999999999999778e-01	0.0890477738056552
5.575000000000000000e+02	7.871000000000000218e-01	0.0892102697432568
5.585000000000000000e+02	7.866999999999999549e-01	0.0893727656808583
5.595000000000000000e+02	7.862999999999999989e-01	0.0895352616184599
5.605000000000000000e+02	7.859000000000000430e-01	0.0896977575560614
5.615000000000000000e+02	7.854999999999999760e-01	0.089860253493663
5.625000000000000000e+02	7.851000000000000201e-01	0.0900227494312646
5.635000000000000000e+02	7.846999999999999531e-01	0.0901852453688661
5.645000000000000000e+02	7.842999999999999972e-01	0.0903477413064677
5.655000000000000000e+02	7.839000000000000412e-01	0.0905102372440693
5.665000000000000000e+02	7.834999999999999742e-01	0.0906727331816708
5.675000000000000000e+02	7.831000000000000183e-01	0.0908352291192724
5.685000000000000000e+02	7.826999999999999513e-01	0.090997725056874
5.695000000000000000e+02	7.822999999999999954e-01	0.0911602209944755
5.705000000000000000e+02	7.819000000000000394e-01	0.0913227169320771
5.715000000000000000e+02	7.814999999999999725e-01	0.0914852128696787
5.725000000000000000e+02	7.811000000000000165e-01	0.0916477088072802
5.735000000000000000e+02	7.806999999999999496e-01	0.0918102047448818
5.745000000000000000e+02	7.802999999999999936e-01	0.0919727006824834
5.755000000000000000e+02	7.799000000000000377e-01	0.0921351966200849
5.765000000000000000e+02	7.794999999999999707e-01	0.0922976925576865
5.775000000000000000e+02	7.791000000000000147e-01	0.092460188495288
5.785000000000000000e+02	7.786999999999999478e-01	0.0926226844328896
5.795000000000000000e+02	7.782999999999999918e-01	0.0927851803704912
5.805000000000000000e+02	7.779000000000000359e-01	0.0929476763080927
5.815000000000000000e+02	7.774999999999999689e-01	0.0931101722456943
5.825000000000000000e+02	7.771000000000000130e-01	0.0932726681832959
5.835000000000000000e+02	7.766999999999999460e-01	0.0934351641208974
5.845000000000000000e+02	7.762999999999999901e-01	0.093597660058499
5.855000000000000000e+02	7.759000000000000341e-01	0.0937601559961006
5.865000000000000000e+02	7.754999999999999671e-01	0.0939226519337021
5.875000000000000000e+02	7.751000000000000112e-01	0.0940851478713037
5.885000000000000000e+02	7.747000000000000552e-01	0.0942476438089053
5.895000000000000000e+02	7.742999999999999883e-01	0.0944101397465068
5.905000000000000000e+02	7.739000000000000323e-01	0.0945726356841084
5.915000000000000000e+02	7.734999999999999654e-01	0.0947351316217099
5.925000000000000000e+02	7.731000000000000094e-01	0.0948976275593115
5.935000000000000000e+02	7.727000000000000535e-01	0.0950601234969131
5.945000000000000000e+02	7.722999999999999865e-01	0.0952226194345146
5.955000000000000000e+02	7.719000000000000306e-01	0.0953851153721162
5.965000000000000000e+02	7.714999999999999636e-01	0.0955476113097178
5.975000000000000000e+02	7.711000000000000076e-01	0.0957101072473193
5.985000000000000000e+02	7.707000000000000517e-01	0.0958726031849209
5.995000000000000000e+02	7.702999999999999847e-01	0.0960350991225225
6.005000000000000000e+02	7.699000000000000288e-01	0.096197595060124
6.015000000000000000e+02	7.694999999999999618e-01	0.0963600909977256
6.025000000000000000e+02	7.691000000000000059e-01	0.0965225869353272
6.035000000000000000e+02	7.687000000000000499e-01	0.0966850828729287
6.045000000000000000e+02	7.682999999999999829e-01	0.0968475788105303
6.055000000000000000e+02	7.679000000000000270e-01	0.0970100747481318
6.065000000000000000e+02	7.674999999999999600e-01	0.0971725706857334
6.075000000000000000e+02	7.671000000000000041e-01	0.097335066623335
6.085000000000000000e+02	7.667000000000000481e-01	0.0974975625609365
6.095000000000000000e+02	7.662999999999999812e-01	0.0976600584985381
6.105000000000000000e+02	7.659000000000000252e-01	0.0978225544361397
6.115000000000000000e+02	7.654999999999999583e-01	0.0979850503737412
6.125000000000000000e+02	7.651000000000000023e-01	0.0981475463113428
6.135000000000000000e+02	7.647000000000000464e-01	0.0983100422489444
6.145000000000000000e+02	7.642999999999999794e-01	0.0984725381865459
6.155000000000000000e+02	7.639000000000000234e-01	0.0986350341241475
6.165000000000000000e+02	7.634999999999999565e-01	0.0987975300617491
6.175000000000000000e+02	7.631000000000000005e-01	0.0989600259993506
6.185000000000000000e+02	7.627000000000000446e-01	0.0991225219369522
6.195000000000000000e+02	7.622999999999999776e-01	0.0992850178745538
6.205000000000000000e+02	7.619000000000000217e-01	0.0994475138121553
6.215000000000000000e+02	7.614999999999999547e-01	0.0996100097497569
6.225000000000000000e+02	7.610999999999999988e-01	0.0997725056873584
6.235000000000000000e+02	7.607000000000000428e-01	0.09993500162496
6.245000000000000000e+02	7.602999999999999758e-01	0.100097497562562
6.255000000000000000e+02	7.599000000000000199e-01	0.100259993500163
6.265000000000000000e+02	7.594999999999999529e-01	0.100422489437765
6.275000000000000000e+02	7.590999999999999970e-01	0.100584985375366
6.285000000000000000e+02	7.587000000000000410e-01	0.100747481312968
6.295000000000000000e+02	7.582999999999999741e-01	0.100909977250569
6.305000000000000000e+02	7.579000000000000181e-01	0.101072473188171
6.315000000000000000e+02	7.574999999999999512e-01	0.101234969125773
6.325000000000000000e+02	7.570999999999999952e-01	0.101397465063374
6.335000000000000000e+02	7.567000000000000393e-01	0.101559961000976
6.345000000000000000e+02	7.562999999999999723e-01	0.101722456938577
6.355000000000000000e+02	7.559000000000000163e-01	0.101884952876179
6.365000000000000000e+02	7.554999999999999494e-01	0.10204744881378
6.375000000000000000e+02	7.550999999999999934e-01	0.102209944751382
6.385000000000000000e+02	7.547000000000000375e-01	0.102372440688983
6.395000000000000000e+02	7.542999999999999705e-01	0.102534936626585
6.405000000000000000e+02	7.539000000000000146e-01	0.102697432564187
6.415000000000000000e+02	7.534999999999999476e-01	0.102859928501788
6.425000000000000000e+02	7.530999999999999917e-01	0.10302242443939
6.435000000000000000e+02	7.527000000000000357e-01	0.103184920376991
6.445000000000000000e+02	7.522999999999999687e-01	0.103347416314593
6.455000000000000000e+02	7.519000000000000128e-01	0.103509912252194
6.465000000000000000e+02	7.514999999999999458e-01	0.103672408189796
6.475000000000000000e+02	7.510999999999999899e-01	0.103834904127398
6.485000000000000000e+02	7.507000000000000339e-01	0.103997400064999
6.495000000000000000e+02	7.502999999999999670e-01	0.104159896002601
6.505000000000000000e+02	7.499000000000000110e-01	0.104322391940202
6.515000000000000000e+02	7.495000000000000551e-01	0.104484887877804
